Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,13,0.0078125,8.25259022,201.6336636,310.2,80.1,1.89,0.381964221,6.63E+00,5.18E-01,3.82E+01,6.63E+02,5.18E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,123082,MERO,Echinoidea,Echinopluteus,1,0.0078125,8.25259022,15.51028181,466.4,0,1.78,0.027567927,6.87E-01,5.18E-02,2.76E+00,6.87E+01,5.18E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,101,MERO,Gastropoda,Larvae,10,0.0078125,8.25259022,155.1028181,276.5,17.8,7.59,1.177291903,2.28E+01,1.04E+00,1.18E+02,2.28E+03,1.04E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,146142,MERO,Bryozoa,Cyphonautes,23,0.0078125,8.25259022,356.7364817,300.5,14.2,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,1248,CTENO,Ctenophora, ,1,0.25,8.25259022,0.484696307,324.8,0,37.66,0.018253781,1.85E-02,1.26E-03,1.83E+00,1.85E+00,1.26E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,135366,SIPH,Muggiaea,Anterior nectophore,5,1,8.25259022,0.605870383,5210.3,41.6,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,1371,SIPH,Siphonophorae,Nectophore,4,0.5,8.25259022,0.969392613,2747.6,44.1,1356.76,1.315232475,1.30E+00,1.06E-01,1.32E+02,1.30E+02,1.06E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,257529,OTHR,Holophryxus alaskensis,Cryptoniscid,1,0.125,8.25259022,0.969392613,847.2,0,13.19,0.012786002,1.99E-01,1.60E-02,1.28E+00,1.99E+01,1.60E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,117849,CNID,Aglantha digitale, ,4,0.25,8.25259022,1.938785227,2106,47.1,213.58,0.414078989,6.10E-01,4.73E-02,4.14E+01,6.10E+01,4.73E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,15029,CNID,Pandeidae, ,2,1,8.25259022,0.242348153,2036.4,0.9,836.77,0.202789122,2.36E-01,1.89E-02,2.03E+01,2.36E+01,1.89E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,117458,CNID,Plotocnide borealis, ,1,0.5,8.25259022,0.242348153,1708.5,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,13552,CNID,Leptothecata, ,2,1,8.25259022,0.242348153,11664.7,98.6,51191.94,12.40627306,4.75E+00,4.39E-01,1.24E+03,4.75E+02,4.39E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,106277,OTHR,Podon leuckartii, ,1,0.0625,8.25259022,1.938785227,448.8,0,11.7,0.022687496,3.64E-01,2.90E-02,2.27E+00,3.64E+01,2.90E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,106273,OTHR,Evadne nordmanni, ,1,0.0625,8.25259022,1.938785227,719.6,0,73.76,0.143006459,1.49E+00,1.26E-01,1.43E+01,1.49E+02,1.26E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,135335,SIPH,Physonectae,Athorybia larvae,1,1,8.25259022,0.121174077,9586.6,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,1371,SIPH,Siphonophorae,0,9,0.25,8.25259022,4.36226676,5593,18.4,1731.1,7.551538105,7.36E+00,6.03E-01,7.55E+02,7.36E+02,6.03E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,151532,SIPH,Diphyinae,Eudoxid bract,4,0.125,8.25259022,3.877570453,1600.7,29.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,151532,SIPH,Diphyinae,Eudoxid gonophore,6,0.125,8.25259022,5.81635568,1660.5,33.8,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,137215,THAL,Doliolidae,Unstaged fragment,3,0.03125,8.25259022,11.63271136,284.9,32.8,0,7.89917E-06,2.79E-04,8.94E-06,7.90E-04,2.79E-02,8.94E-04
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,137215,THAL,Doliolidae,Gonozooid,3,0.03125,8.25259022,11.63271136,926.6,82.9,0.02,0.000289757,3.88E-03,1.41E-04,2.90E-02,3.88E-01,1.41E-02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,137219,THAL,Dolioletta,Oozoid,1,1,8.25259022,0.121174077,4175.6,0,0.61,7.34732E-05,5.51E-04,2.16E-05,7.35E-03,5.51E-02,2.16E-03
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,137241,THAL,Dolioletta gegenbauri,Phorozooid,1,0.5,8.25259022,0.242348153,4681.6,0,0.81,0.000197475,1.38E-03,5.46E-05,1.97E-02,1.38E-01,5.46E-03
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,137241,THAL,Dolioletta gegenbauri,Gonozooid,15,0.5,8.25259022,3.6352223,2624.1,32.6,0.22,0.000801498,7.22E-03,2.76E-04,8.01E-02,7.22E-01,2.76E-02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T12:18:50-0800,2020-09-01T12:26:11-0800,-149.4679,59.8444,269,GAK01,0,100,0,1135,AMPH,Amphipoda, ,1,1,8.25259022,0.121174077,2456.4,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,1100,NAUP,Calanoida,Nauplius,61,0.0078125,8.743948225,892.9604567,314.8,13.7,3.82,3.406709279,6.69E+01,5.17E+00,3.41E+02,6.69E+03,5.17E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104108,SMCAL,Acartia,C1,1,0.015625,8.743948225,7.319348006,353.4,0,3.36,0.024590665,5.04E-01,3.87E-02,2.46E+00,5.04E+01,3.87E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104108,SMCAL,Acartia,C3,1,0.015625,8.743948225,7.319348006,589.4,0,14.85,0.108697493,1.57E+00,1.26E-01,1.09E+01,1.57E+02,1.26E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,3,0.03125,8.743948225,10.97902201,862.5,5.6,45.16,0.495765599,5.52E+00,4.59E-01,4.96E+01,5.52E+02,4.59E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,2,0.03125,8.743948225,7.319348006,725,6.9,27.29,0.199723375,2.50E+00,2.05E-01,2.00E+01,2.50E+02,2.05E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104152,LGCAL,Calanus,C1,1,0.25,8.743948225,0.45745925,708.9,0,21.18,0.009689936,1.29E-01,1.05E-02,9.69E-01,1.29E+01,1.05E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C1,2,0.25,8.743948225,0.914918501,820.2,1.1,32.37,0.029619476,3.57E-01,2.94E-02,2.96E+00,3.57E+01,2.94E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C2,2,0.25,8.743948225,0.914918501,938.4,1.8,49.41,0.045203116,4.93E-01,4.12E-02,4.52E+00,4.93E+01,4.12E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C3,1,0.25,8.743948225,0.45745925,1411.9,0,177.89,0.081378263,6.58E-01,5.71E-02,8.14E+00,6.58E+01,5.71E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C4,2,0.25,8.743948225,0.914918501,1800.6,0.5,381.57,0.349109703,2.36E+00,2.09E-01,3.49E+01,2.36E+02,2.09E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C5,3,0.25,8.743948225,1.372377751,2680,4.6,1335.02,1.832156686,9.24E+00,8.51E-01,1.83E+02,9.24E+02,8.51E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,4,0.25,8.743948225,1.829837001,3043.8,6.6,2002.27,3.663834246,1.68E+01,1.56E+00,3.66E+02,1.68E+03,1.56E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C6 AM,1,1,8.743948225,0.114364813,2706.9,0,1370.97,0.15679071,7.87E-01,7.25E-02,1.57E+01,7.87E+01,7.25E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C1,4,0.25,8.743948225,1.829837001,684.8,1,17.03,0.031166858,4.37E-01,3.53E-02,3.12E+00,4.37E+01,3.53E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C3,1,0.25,8.743948225,0.45745925,1162.5,0,94.44,0.043200327,4.05E-01,3.45E-02,4.32E+00,4.05E+01,3.45E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C4,5,0.25,8.743948225,2.287296252,1604.7,9.4,275.06,0.629146445,4.57E+00,4.01E-01,6.29E+01,4.57E+02,4.01E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C5,13,0.25,8.743948225,5.946970255,1881.7,6.4,455.24,2.707319468,1.75E+01,1.56E+00,2.71E+02,1.75E+03,1.56E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,8,0.25,8.743948225,3.659674003,2188.4,5.4,738.7,2.703402012,1.56E+01,1.41E+00,2.70E+02,1.56E+03,1.41E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C6 AM,9,1,8.743948225,1.029283313,1947,3.5,503.34,0.518083564,3.28E+00,2.94E-01,5.18E+01,3.28E+02,2.94E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C5,1,0.25,8.743948225,0.45745925,1233.2,0,210.41,0.096255001,7.49E-01,6.52E-02,9.63E+00,7.49E+01,6.52E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AF,2,0.25,8.743948225,0.914918501,1257.2,3.7,224,0.204937668,1.57E+00,1.37E-01,2.05E+01,1.57E+02,1.37E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AM,2,0.25,8.743948225,0.914918501,1076.5,4.2,137.98,0.12624036,1.08E+00,9.32E-02,1.26E+01,1.08E+02,9.32E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104196,WMCAL,Paracalanus,C4,1,0.03125,8.743948225,3.659674003,526.9,0,8.3,0.030364828,5.03E-01,3.98E-02,3.04E+00,5.03E+01,3.98E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104196,WMCAL,Paracalanus,C6 AF,4,0.03125,8.743948225,14.63869601,707.8,7.6,21.39,0.31308909,4.14E+00,3.37E-01,3.13E+01,4.14E+02,3.37E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C1,36,0.015625,8.743948225,263.4965282,396,6.4,3.41,0.899098086,1.83E+01,1.41E+00,8.99E+01,1.83E+03,1.41E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C2,21,0.015625,8.743948225,153.7063081,490.6,6.7,6.72,1.032873352,1.79E+01,1.41E+00,1.03E+02,1.79E+03,1.41E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C3,25,0.015625,8.743948225,182.9837001,600.2,4.9,12.62,2.308696223,3.46E+01,2.77E+00,2.31E+02,3.46E+03,2.77E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C4,28,0.015625,8.743948225,204.9417442,684.8,5.6,19.18,3.931398543,5.34E+01,4.33E+00,3.93E+02,5.34E+03,4.33E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C5,18,0.015625,8.743948225,131.7482641,786.1,7.2,29.84,3.931592204,4.81E+01,3.95E+00,3.93E+02,4.81E+03,3.95E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,14,0.03125,8.743948225,51.23543604,737.6,5.7,24.25,1.242666778,1.60E+01,1.31E+00,1.24E+02,1.60E+03,1.31E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,27,0.03125,8.743948225,98.81119808,926.1,4.9,49.65,4.906448281,5.34E+01,4.45E+00,4.91E+02,5.34E+03,4.45E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,8,0.03125,8.743948225,29.27739202,794.1,4.7,30.52,0.893434927,1.09E+01,8.96E-01,8.93E+01,1.09E+03,8.96E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,128634,WMCAL,Corycaeus, ,1,0.25,8.743948225,0.45745925,680.5,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C3,2,0.5,8.743948225,0.45745925,2492,12.9,370.69,0.169576199,1.15E+00,1.02E-01,1.70E+01,1.15E+02,1.02E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C4,3,0.5,8.743948225,0.686188876,3277.8,9.2,862.57,0.591884896,3.29E+00,2.99E-01,5.92E+01,3.29E+02,2.99E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C5,7,0.5,8.743948225,1.601107376,4612.8,4.1,2465.5,3.947533168,1.72E+01,1.62E+00,3.95E+02,1.72E+03,1.62E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C1,1,0.03125,8.743948225,3.659674003,462,0,8.18,0.029939967,4.98E-01,3.93E-02,2.99E+00,4.98E+01,3.93E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C3,3,0.03125,8.743948225,10.97902201,679.7,12.3,27.68,0.303888115,3.77E+00,3.09E-01,3.04E+01,3.77E+02,3.09E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C4,1,0.03125,8.743948225,3.659674003,991.8,0,85.81,0.314037874,3.01E+00,2.55E-01,3.14E+01,3.01E+02,2.55E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,106656,NONCAL,Oithona similis,C1-5,107,0.0078125,8.743948225,1566.340473,397.3,10.8,8.28,12.96403307,2.13E+02,1.68E+01,1.30E+03,2.13E+04,1.68E+03
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,106656,NONCAL,Oithona similis,C6 AF,22,0.0078125,8.743948225,322.0513122,455,7.6,12.46,4.011931607,6.02E+01,4.82E+00,4.01E+02,6.02E+03,4.82E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,106656,NONCAL,Oithona similis,C6 AM,1,0.0078125,8.743948225,14.63869601,353.7,0,5.51,0.080655226,1.47E+00,1.15E-01,8.07E+00,1.47E+02,1.15E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,1,0.015625,8.743948225,7.319348006,548.4,0,22.1,0.161778479,2.13E+00,1.74E-01,1.62E+01,2.13E+02,1.74E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,3,0.015625,8.743948225,21.95804402,684.1,7.1,45.04,0.988927025,1.10E+01,9.15E-01,9.89E+01,1.10E+03,9.15E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,2,0.03125,8.743948225,7.319348006,1104.5,0.6,114.69,0.839469108,7.53E+00,6.44E-01,8.39E+01,7.53E+02,6.44E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C1,1,0.25,8.743948225,0.45745925,595.4,0,5.84,0.002672035,4.81E-02,3.76E-03,2.67E-01,4.81E+00,3.76E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C3,1,0.25,8.743948225,0.45745925,1034.4,0,43.16,0.019743871,2.23E-01,1.85E-02,1.97E+00,2.23E+01,1.85E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,116115,NONCAL,Microsetella norvegica, ,1,0.03125,8.743948225,3.659674003,735.1,0,18.03,0.065979164,9.12E-01,7.38E-02,6.60E+00,9.12E+01,7.38E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,105440,CHAET,Parasagitta elegans, ,4,0.5,8.743948225,0.914918501,10006.3,37.1,2012.57,1.841341844,2.99E+00,4.29E-01,1.84E+02,2.99E+02,4.29E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,2,0.5,8.743948225,0.45745925,6476.3,25,431.21,0.197262745,4.75E-01,6.50E-02,1.97E+01,4.75E+01,6.50E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,139178,PTER,Clione limacina, ,2,0.25,8.743948225,0.914918501,708.1,24.9,137.08,0.125415508,1.18E+00,5.91E-02,1.25E+01,1.18E+02,5.91E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,139178,PTER,Clione limacina, ,1,0.5,8.743948225,0.228729625,2549.5,0,2220.82,0.5079679,2.53E+00,1.37E-01,5.08E+01,2.53E+02,1.37E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,140223,PTER,Limacina helicina, ,41,0.0078125,8.743948225,600.1865365,325.9,32.5,13.53,8.122595856,1.21E+02,5.69E+00,8.12E+02,1.21E+04,5.69E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,140223,PTER,Limacina helicina, ,2,0.5,8.743948225,0.45745925,1470.1,6.5,770.8,0.35260784,2.25E+00,1.18E-01,3.53E+01,2.25E+02,1.18E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-01T17:41:33-0800,2020-09-01T17:48:53-0800,-149.3269,59.6917,230,GAK02,0,100,0,103367,LARV,Oikopleura, ,8,0.015625,8.743948225,58.55478404,497.8,46.3,45.56,2.667490714,4.96E+01,4.12E+00,2.67E+02,4.96E+03,4.12E+02
