Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C2,1,0.0625,321.7,0.049735779,1245.2,0,121.76,6.06E-03,4.80E-02,4.12E-03,2.42E-01,1.92E+00,1.65E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C3,2,0.0625,321.7,0.099471557,1859.8,8.9,453.66,4.51E-02,2.62E-01,2.34E-02,1.81E+00,1.05E+01,9.36E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C4,2,0.0625,321.7,0.099471557,2626,5.6,1377.05,1.37E-01,6.15E-01,5.68E-02,5.48E+00,2.46E+01,2.27E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196783,MDCAL,Metridia okhotensis,C4,1,0.0625,321.7,0.049735779,1361.8,0,251.69,1.25E-02,8.38E-02,7.35E-03,5.01E-01,3.35E+00,2.94E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196783,MDCAL,Metridia okhotensis,C5,3,0.0625,321.7,0.149207336,1861.8,3.6,669.59,9.99E-02,5.31E-01,4.80E-02,4.00E+00,2.13E+01,1.92E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196784,MDCAL,Metridia pacifica,C4,1,0.0625,321.7,0.049735779,922,0,68.55,3.41E-03,3.09E-02,2.61E-03,1.36E-01,1.24E+00,1.04E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196784,MDCAL,Metridia pacifica,C5,13,0.0625,321.7,0.646565123,1435.4,9,273.9,1.77E-01,1.15E+00,1.02E-01,7.08E+00,4.62E+01,4.06E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196784,MDCAL,Metridia pacifica,C6 AF,27,0.0625,321.7,1.342866024,1909.7,6.4,651.83,8.75E-01,4.67E+00,4.22E-01,3.50E+01,1.87E+02,1.69E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196784,MDCAL,Metridia pacifica,C6 AM,13,0.0625,321.7,0.646565123,1242.9,4.5,172.81,1.12E-01,8.15E-01,7.07E-02,4.47E+00,3.26E+01,2.83E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196782,MDCAL,Heterorhabdus tanneri,C6 AF,4,0.5,321.7,0.024867889,2611.4,6.2,1611.73,4.01E-02,1.73E-01,1.61E-02,1.60E+00,6.93E+00,6.43E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,196782,MDCAL,Heterorhabdus tanneri,C6 AM,3,0.5,321.7,0.018650917,2605.3,7.6,1605.86,3.00E-02,1.29E-01,1.20E-02,1.20E+00,5.18E+00,4.80E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,349800,MDCAL,Candacia columbiae,C5,1,0.5,321.7,0.006216972,2098.2,0,914.39,5.68E-03,2.81E-02,2.56E-03,2.27E-01,1.13E+00,1.03E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,349800,MDCAL,Candacia columbiae,C6 AF,1,0.5,321.7,0.006216972,3139.6,0,3023.46,1.88E-02,7.03E-02,6.64E-03,7.52E-01,2.81E+00,2.66E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,349800,MDCAL,Candacia columbiae,C6 AM,2,0.5,321.7,0.012433945,2865.2,1,2305.21,2.87E-02,1.14E-01,1.07E-02,1.15E+00,4.57E+00,4.28E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,105440,CHAET,Parasagitta elegans, ,14,0.5,321.7,0.087037613,12482.1,13,3181.39,2.77E-01,3.80E-01,5.52E-02,1.11E+01,1.52E+01,2.21E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,105440,CHAET,Parasagitta elegans, ,23,0.5,321.7,0.142990364,20253.1,14.5,14634.39,2.09E+00,2.00E+00,3.04E-01,8.37E+01,7.99E+01,1.22E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,105416,CHAET,Eukrohnia hamata, ,1,0.5,321.7,0.006216972,15591.6,0,6065.33,3.77E-02,4.50E-02,6.66E-03,1.51E+00,1.80E+00,2.66E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,139178,PTER,Clione limacina, ,2,0.5,321.7,0.012433945,1954.9,41.9,1380.61,1.72E-02,8.29E-02,4.45E-03,6.87E-01,3.32E+00,1.78E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,139178,PTER,Clione limacina, ,1,1,321.7,0.003108486,3721.5,0,5114.94,1.59E-02,5.85E-02,3.26E-03,6.36E-01,2.34E+00,1.30E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,140223,PTER,Limacina helicina, ,16,0.0625,321.7,0.795772459,878.9,18.3,189.9,1.51E-01,1.17E+00,5.93E-02,6.04E+00,4.70E+01,2.37E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,140223,PTER,Limacina helicina, ,1,0.5,321.7,0.006216972,1404.5,0,672.09,4.18E-03,2.47E-02,1.29E-03,1.67E-01,9.89E-01,5.18E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,103367,LARV,Oikopleura, ,7,0.0625,321.7,0.348150451,474,11.8,29.79,1.04E-02,2.08E-01,1.69E-02,4.15E-01,8.30E+00,6.76E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,254453,AMPH,Themisto pacifica, ,13,0.0625,321.7,0.646565123,2064.7,13,380.71,2.46E-01,2.50E+00,1.47E-01,9.85E+00,9.98E+01,5.88E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,254453,AMPH,Themisto pacifica, ,8,0.5,321.7,0.049735779,3631,20.1,1998.04,9.94E-02,6.72E-01,4.17E-02,3.97E+00,2.69E+01,1.67E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,428630,AMPH,Cyphocaris challengeri, ,32,0.0625,321.7,1.591544918,2679.9,16.3,514.05,8.18E-01,7.66E+00,4.56E-01,3.27E+01,3.06E+02,1.82E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,428630,AMPH,Cyphocaris challengeri, ,67,0.5,321.7,0.416537146,7930.1,26.2,13704.78,5.71E+00,2.43E+01,1.60E+00,2.28E+02,9.70E+02,6.38E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,180759,AMPH,Primno macropa, ,2,1,321.7,0.006216972,6944,23.5,11700.32,7.27E-02,3.28E-01,2.14E-02,2.91E+00,1.31E+01,8.57E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,106777,MERO,Hippolytidae,Zoea,1,1,321.7,0.003108486,7015.1,0,4274.95,1.33E-02,9.59E-02,4.89E-03,5.32E-01,3.84E+00,1.96E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,106738,MERO,Paguridae,Zoea,1,0.5,321.7,0.006216972,758,0,228.3,1.42E-03,2.03E-02,9.50E-04,5.68E-02,8.13E-01,3.80E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,148431,MERO,Pisinae,Zoea,1,0.5,321.7,0.006216972,1005.1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,1128,EUPH,Euphausiacea,Calyptopis,2,0.0625,321.7,0.099471557,2440.7,1.9,154.23,1.53E-02,2.57E-01,1.11E-02,6.14E-01,1.03E+01,4.45E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,1128,EUPH,Euphausiacea,Furcilia,23,0.0625,321.7,1.14392291,2930.2,17.5,241.55,2.76E-01,4.12E+00,1.81E-01,1.11E+01,1.65E+02,7.22E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,127482,OSTR,Halocyprididae, ,22,0.0625,321.7,1.094187131,1515.6,13.9,256.5,2.81E-01,1.48E+00,5.00E-02,1.12E+01,5.91E+01,2.00E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,131568,POLY,Tomopteris septentrionalis, ,2,1,321.7,0.006216972,8273.2,31.4,5169.72,3.21E-02,1.09E-01,7.05E-03,1.29E+00,4.34E+00,2.82E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,101,MERO,Gastropoda,Larvae,1,0.5,321.7,0.006216972,815.7,0,142.54,8.86E-04,7.54E-03,3.77E-04,3.54E-02,3.02E-01,1.51E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,135418,SIPH,Dimophyes arctica,Anterior nectophore,1,0.5,321.7,0.006216972,3164.4,0,751.93,4.67E-03,4.78E-03,3.83E-04,1.87E-01,1.91E-01,1.53E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,135418,SIPH,Dimophyes arctica,Anterior nectophore,1,1,321.7,0.003108486,6500.6,0,10321.91,3.21E-02,1.78E-02,1.54E-03,1.28E+00,7.11E-01,6.17E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,10194,FISH,Actinopterygii,Juvenile,1,1,321.7,0.003108486,30533.8,0,101700.2,3.16E-01,5.34E-01,1.96E-01,1.26E+01,2.13E+01,7.86E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,107044,DECA,Pandalus,Juvenile,1,1,321.7,0.003108486,29237.1,0,325979.97,1.01E+00,2.65E+00,1.54E-01,4.05E+01,1.06E+02,6.16E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,514245,DECA,Pasiphaea pacifica,Zoea,1,1,321.7,0.003108486,18716.2,0,52845.96,1.64E-01,6.58E-01,3.62E-02,6.57E+00,2.63E+01,1.45E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,514245,DECA,Pasiphaea pacifica,Juvenile,28,1,321.7,0.087037613,37918.1,13.7,457332.58,3.98E+01,9.48E+01,5.57E+00,1.59E+03,3.79E+03,2.23E+02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,117849,CNID,Aglantha digitale, ,2,0.5,321.7,0.012433945,2097.4,24.9,157.03,1.95E-03,2.82E-03,2.16E-04,7.81E-02,1.13E-01,8.64E-03
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,13552,CNID,Leptothecata, ,1,1,321.7,0.003108486,10788.9,0,14561.08,4.53E-02,2.31E-02,2.03E-03,1.81E+00,9.25E-01,8.11E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,117264,CNID,Aegina rosea, ,7,1,321.7,0.021759403,7009.3,5.2,17278.04,3.76E-01,1.84E-01,1.62E-02,1.50E+01,7.37E+00,6.49E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,2,100,60,1371,SIPH,Siphonophorae,0,1,1,321.7,0.003108486,3887.5,0,1712.96,5.32E-03,4.49E-03,3.69E-04,2.13E-01,1.80E-01,1.48E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,104075,MDCAL,Aetideidae,C4,1,0.125,113.9,0.07023705,1649.7,0,451.2,3.17E-02,1.95E-01,1.74E-02,6.34E-01,3.90E+00,3.49E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,104075,MDCAL,Aetideidae,C6 AM,1,0.125,113.9,0.07023705,1788.5,0,582.14,4.09E-02,2.37E-01,2.14E-02,8.18E-01,4.74E+00,4.27E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,104112,SMCAL,Aetideus,C6 AF,4,0.125,113.9,0.2809482,1451.7,2.3,301.87,8.48E-02,5.73E-01,5.06E-02,1.70E+00,1.15E+01,1.01E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,104117,MDCAL,Chiridius,C5,5,0.125,113.9,0.35118525,1679.5,2.3,478.08,1.68E-01,1.02E+00,9.12E-02,3.36E+00,2.04E+01,1.82E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,346494,MDCAL,Gaetanus simplex,C5,2,0.125,113.9,0.1404741,2323.3,3.1,1180.59,1.66E-01,8.15E-01,7.49E-02,3.32E+00,1.63E+01,1.50E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,346494,MDCAL,Gaetanus simplex,C6 AF,1,0.125,113.9,0.07023705,2435.3,0,1392.43,9.78E-02,4.63E-01,4.27E-02,1.96E+00,9.25E+00,8.55E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196770,LGCAL,Calanus marshallae,C3,3,0.125,113.9,0.21071115,1457.4,4,197.24,4.16E-02,3.10E-01,2.70E-02,8.31E-01,6.20E+00,5.41E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196770,LGCAL,Calanus marshallae,C4,10,0.125,113.9,0.7023705,1883,4,441.18,3.10E-01,1.92E+00,1.71E-01,6.20E+00,3.83E+01,3.42E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196770,LGCAL,Calanus marshallae,C5,1,0.125,113.9,0.07023705,2730.8,0,1409.4,9.90E-02,4.67E-01,4.32E-02,1.98E+00,9.34E+00,8.63E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196770,LGCAL,Calanus marshallae,C6 AF,2,0.125,113.9,0.1404741,2963.1,1.9,1821.88,2.56E-01,1.14E+00,1.06E-01,5.12E+00,2.27E+01,2.12E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196771,WMCAL,Calanus pacificus,C5,1,0.125,113.9,0.07023705,1921.2,0,480.15,3.37E-02,2.05E-01,1.83E-02,6.74E-01,4.09E+00,3.66E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,104470,LGCAL,Neocalanus cristatus,C2,1,0.125,113.9,0.07023705,1565.8,0,236.46,1.66E-02,1.19E-01,1.04E-02,3.32E-01,2.38E+00,2.08E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,104470,LGCAL,Neocalanus cristatus,C3,6,0.125,113.9,0.4214223,2601.4,6.4,1048.25,4.42E-01,2.23E+00,2.04E-01,8.84E+00,4.45E+01,4.08E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,104470,LGCAL,Neocalanus cristatus,C4,5,1,113.9,0.043898156,4016.5,3.5,3693.92,1.62E-01,6.10E-01,5.80E-02,3.24E+00,1.22E+01,1.16E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196774,SMCAL,Centropages abdominalis,C6 AF,3,0.125,113.9,0.21071115,1163,6.6,176.85,3.73E-02,2.85E-01,2.48E-02,7.45E-01,5.70E+00,4.95E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196775,LGCAL,Eucalanus bungii,C4,5,0.125,113.9,0.35118525,3376.7,4.3,933.8,3.28E-01,1.70E+00,1.55E-01,6.56E+00,3.40E+01,3.11E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196775,LGCAL,Eucalanus bungii,C5,6,0.125,113.9,0.4214223,4080.2,14.4,1768.21,7.45E-01,3.29E+00,3.06E-01,1.49E+01,6.58E+01,6.13E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196775,LGCAL,Eucalanus bungii,C6 AF,1,1,113.9,0.008779631,5477.8,0,4190.58,3.68E-02,1.34E-01,1.28E-02,7.36E-01,2.69E+00,2.57E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C5,20,1,113.9,0.175592625,3694.7,5.1,4179.99,7.34E-01,2.68E+00,2.56E-01,1.47E+01,5.36E+01,5.12E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C3,1,1,113.9,0.008779631,1833.3,0,426.94,3.75E-03,2.34E-02,2.09E-03,7.50E-02,4.68E-01,4.17E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C4,1,1,113.9,0.008779631,2691.8,0,1483.53,1.30E-02,6.07E-02,5.62E-03,2.60E-01,1.21E+00,1.12E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196783,MDCAL,Metridia okhotensis,C5,15,0.125,113.9,1.053555751,1864.1,4.2,674.02,7.10E-01,3.97E+00,3.59E-01,1.42E+01,7.95E+01,7.19E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196784,MDCAL,Metridia pacifica,C4,2,0.125,113.9,0.1404741,1027.1,14.6,98.79,1.39E-02,1.21E-01,1.03E-02,2.78E-01,2.42E+00,2.06E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196784,MDCAL,Metridia pacifica,C5,39,0.125,113.9,2.739244952,1363.5,8.9,234.12,6.41E-01,4.57E+00,4.01E-01,1.28E+01,9.15E+01,8.02E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196784,MDCAL,Metridia pacifica,C6 AF,97,0.125,113.9,6.812993854,1902.9,6.9,646.43,4.40E+00,2.48E+01,2.24E+00,8.81E+01,4.97E+02,4.49E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196784,MDCAL,Metridia pacifica,C6 AM,19,0.125,113.9,1.334503951,1278.9,11.4,195.8,2.61E-01,1.93E+00,1.68E-01,5.23E+00,3.86E+01,3.37E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,196782,MDCAL,Heterorhabdus tanneri,C6 AF,2,1,113.9,0.017559263,2798.6,2.6,1984.52,3.48E-02,1.52E-01,1.42E-02,6.97E-01,3.03E+00,2.83E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,157737,NONCAL,Oithona spinirostris,C6 AF,3,0.125,113.9,0.21071115,872.8,2.5,96.47,2.03E-02,1.79E-01,1.53E-02,4.07E-01,3.59E+00,3.06E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,349800,MDCAL,Candacia columbiae,C4,1,1,113.9,0.008779631,1594.7,0,405.05,3.56E-03,2.25E-02,2.00E-03,7.11E-02,4.49E-01,4.00E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,349800,MDCAL,Candacia columbiae,C5,1,1,113.9,0.008779631,2033.7,0,833.47,7.32E-03,3.90E-02,3.55E-03,1.46E-01,7.80E-01,7.10E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,349800,MDCAL,Candacia columbiae,C6 AF,1,1,113.9,0.008779631,3091.3,0,2887.65,2.54E-02,1.01E-01,9.55E-03,5.07E-01,2.02E+00,1.91E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,105440,CHAET,Parasagitta elegans, ,25,1,113.9,0.219490781,16349.7,28.1,8874.7,1.95E+00,2.12E+00,3.19E-01,3.90E+01,4.23E+01,6.38E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,139178,PTER,Clione limacina, ,1,1,113.9,0.008779631,1228.7,0,443.88,3.90E-03,2.68E-02,1.39E-03,7.79E-02,5.36E-01,2.77E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,140223,PTER,Limacina helicina, ,12,0.125,113.9,0.842844601,776.8,12.6,127.2,1.07E-01,9.77E-01,4.87E-02,2.14E+00,1.95E+01,9.75E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-11T23:52:28-0800,2018-09-12T00:35:54-0800,-149.4488,59.8129,293,GAK01,3,60,40,140223,PTER,Limacina helicina, ,3,1,113.9,0.026338894,1125.6,6.2,357.87,9.43E-03,6.81E-02,3.50E-03,1.89E-01,1.36E+00,7.00E-02
