Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,105,MERO,Bivalvia,Larvae,9,0.03125,7.371,39.07203907,283.4,17.5,2.53,0.09904163,1.80E+00,8.06E-02,9.90E+00,1.80E+02,8.06E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,2,0.03125,7.371,8.682675349,351.8,16,0.84,0.007252249,1.55E-01,1.16E-02,7.25E-01,1.55E+01,1.16E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,123082,MERO,Echinoidea,Echinopluteus,5,0.03125,7.371,21.70668837,454.3,11.1,1.69,0.036736622,6.67E-01,5.09E-02,3.67E+00,6.67E+01,5.09E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,123080,MERO,Asteroidea,Bipinnaria,1,0.03125,7.371,4.341337675,571.2,0,138.12,0.599626135,3.91E+00,3.41E-01,6.00E+01,3.91E+02,3.41E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,1789,MERO,Phoronida,Actinotroch,1,0.25,7.371,0.542667209,1171.2,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,101,MERO,Gastropoda,Larvae,7,0.03125,7.371,30.38936372,275.6,21.5,7.71,0.234284891,3.26E+00,1.51E-01,2.34E+01,3.26E+02,1.51E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,146142,MERO,Bryozoa,Cyphonautes,1,0.03125,7.371,4.341337675,438.4,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,1248,CTENO,Ctenophora, ,3,0.5,7.371,0.814000814,1100.1,25.9,861.34,0.701132932,2.41E-01,1.84E-02,7.01E+01,2.41E+01,1.84E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,1371,SIPH,Siphonophorae,Athorybia larvae,1,1,7.371,0.135666802,1825,0,159.71,0.021666667,2.70E-02,2.09E-03,2.17E+00,2.70E+00,2.09E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,1371,SIPH,Siphonophorae,Bract,1,0.5,7.371,0.271333605,2132.1,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,10194,FISH,Actinopterygii,Egg,1,1,7.371,0.135666802,2555.1,0,8899.98,1.207432024,2.40E+00,1.06E+00,1.21E+02,2.40E+02,1.06E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,10194,FISH,Actinopterygii,Larvae,2,1,7.371,0.271333605,8734.8,72.8,3191.55,0.865974589,1.85E+00,8.68E-01,8.66E+01,1.85E+02,8.68E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,117849,CNID,Aglantha digitale, ,4,0.25,7.371,2.170668837,794.7,47,13.01,0.028243785,5.69E-02,4.12E-03,2.82E+00,5.69E+00,4.12E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,117848,CNID,Rathkea octopunctata, ,9,0.5,7.371,2.442002442,1515,31.1,898.91,2.195135899,1.74E+00,1.43E-01,2.20E+02,1.74E+02,1.43E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,13552,CNID,Leptothecata, ,2,1,7.371,0.271333605,6736.4,27.8,3655.25,0.991793367,5.75E-01,4.90E-02,9.92E+01,5.75E+01,4.90E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,117034,CNID,Obelia, ,1,0.5,7.371,0.271333605,939.5,0,2.81,0.000763586,2.45E-03,1.68E-04,7.64E-02,2.45E-01,1.68E-02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,106273,OTHR,Evadne nordmanni, ,2,0.25,7.371,1.085334419,946,1.3,214.47,0.2327689,1.37E+00,1.21E-01,2.33E+01,1.37E+02,1.21E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T14:45:00-0800,2020-05-10T14:50:00-0800,-149.4677,59.8445,269,GAK01,0,100,0,152391,MERO,Nemertea,Pilidium larvae,1,0.0625,7.371,2.170668837,418.8,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,1100,NAUP,Calanoida,Nauplius,23,0.00195313,8.06,1461.038526,328.2,24.4,4.68,6.838070413,9.78E+01,7.71E+00,6.84E+02,9.78E+03,7.71E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,1100,NAUP,Calanoida,Nauplius,18,0.0078125,8.06,285.8560794,794.1,19,49.77,14.22622217,1.19E+02,1.01E+01,1.42E+03,1.19E+04,1.01E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104108,SMCAL,Acartia,C2,1,0.03125,8.06,3.970223325,470.8,0,7.73,0.030695674,4.06E-01,3.24E-02,3.07E+00,4.06E+01,3.24E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,5,0.0625,8.06,9.925558313,1080.8,8.5,87.85,0.871945645,6.50E+00,5.58E-01,8.72E+01,6.50E+02,5.58E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,8,0.0625,8.06,15.8808933,850,6.1,43.42,0.689626594,6.07E+00,5.10E-01,6.90E+01,6.07E+02,5.10E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C1,15,0.0625,8.06,29.77667494,773.1,3.4,26.99,0.80370686,7.92E+00,6.56E-01,8.04E+01,7.92E+02,6.56E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C2,24,0.0625,8.06,47.6426799,1076,8.4,77.55,3.694660704,2.83E+01,2.42E+00,3.69E+02,2.83E+03,2.42E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C3,31,0.0625,8.06,61.53846154,1546.8,6.6,240.26,14.78513377,8.71E+01,7.71E+00,1.48E+03,8.71E+03,7.71E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C4,21,0.0625,8.06,41.68734491,2135.7,5.2,657.44,27.40674022,1.28E+02,1.16E+01,2.74E+03,1.28E+04,1.16E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C5,3,0.0625,8.06,5.955334988,2614.1,10.8,1260.42,7.506198627,2.99E+01,2.78E+00,7.51E+02,2.99E+03,2.78E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104155,LGCAL,Neocalanus,C2,6,0.0625,8.06,11.91066998,1144.3,7.7,96.09,1.144546289,8.36E+00,7.19E-01,1.14E+02,8.36E+02,7.19E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,1,1,8.06,0.124069479,4428,0,4895.38,0.607367413,1.77E+00,1.72E-01,6.07E+01,1.77E+02,1.72E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,13,0.125,8.06,12.90322581,3745.7,3.5,3646.22,47.04805948,1.47E+02,1.41E+01,4.70E+03,1.47E+04,1.41E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,13,0.125,8.06,12.90322581,1875.1,5.8,384.82,4.965480545,2.62E+01,2.35E+00,4.97E+02,2.62E+03,2.35E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,18,0.125,8.06,17.86600496,2848,4.7,1349.94,24.11807683,9.51E+01,8.86E+00,2.41E+03,9.51E+03,8.86E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,65,0.125,8.06,64.51612903,3810,4.2,3238.48,208.9339444,6.71E+02,6.42E+01,2.09E+04,6.71E+04,6.42E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,1,0.03125,8.06,3.970223325,1146.1,0,86.59,0.343780745,2.58E+00,2.21E-01,3.44E+01,2.58E+02,2.21E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C6 AF,1,0.125,8.06,0.992555831,1712,0,413.42,0.410342718,2.14E+00,1.92E-01,4.10E+01,2.14E+02,1.92E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C3,1,0.0625,8.06,1.985111663,604.9,0,22.67,0.04500567,4.62E-01,3.81E-02,4.50E+00,4.62E+01,3.81E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C4,1,0.0625,8.06,1.985111663,796.5,0,53.63,0.106461427,8.94E-01,7.56E-02,1.06E+01,8.94E+01,7.56E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AM,1,0.0625,8.06,1.985111663,1186.4,0,186.45,0.370133272,2.32E+00,2.04E-01,3.70E+01,2.32E+02,2.04E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C1,15,0.00390625,8.06,476.426799,434.2,3.8,4.52,2.155576084,3.23E+01,2.53E+00,2.16E+02,3.23E+03,2.53E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C2,25,0.00390625,8.06,794.044665,528.1,5.5,8.44,6.701668532,8.65E+01,6.92E+00,6.70E+02,8.65E+03,6.92E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C3,11,0.00390625,8.06,349.3796526,634.7,4.1,15.02,5.247026058,5.93E+01,4.83E+00,5.25E+02,5.93E+03,4.83E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C4,11,0.00390625,8.06,349.3796526,780.4,5.9,28.99,10.12984719,9.80E+01,8.14E+00,1.01E+03,9.80E+03,8.14E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C5,23,0.00390625,8.06,730.5210918,961.9,8.4,56.91,41.57174657,3.42E+02,2.90E+01,4.16E+03,3.42E+04,2.90E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,32,0.03125,8.06,127.0471464,915,3.7,47.64,6.052165181,5.22E+01,4.40E+00,6.05E+02,5.22E+03,4.40E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,43,0.015625,8.06,341.439206,1214.2,6.8,117.62,40.15868786,2.80E+02,2.42E+01,4.02E+03,2.80E+04,2.42E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,104517,SMCAL,Pseudocalanus minutus,C6 AF,1,0.03125,8.06,3.970223325,1488.8,0,220.68,0.876159335,5.29E+00,4.66E-01,8.76E+01,5.29E+02,4.66E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,2,0.03125,8.06,7.94044665,790.2,1.8,29.86,0.237107338,2.28E+00,1.90E-01,2.37E+01,2.28E+02,1.90E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,128634,WMCAL,Corycaeus, ,1,0.0625,8.06,1.985111663,642.7,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C1,31,0.03125,8.06,123.0769231,1285.9,4.6,46.31,5.699755572,4.95E+01,4.16E+00,5.70E+02,4.95E+03,4.16E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C2,12,0.03125,8.06,47.6426799,1977.9,4.4,176.76,8.421134642,5.34E+01,4.68E+00,8.42E+02,5.34E+03,4.68E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C3,11,0.03125,8.06,43.67245658,2642.6,13.7,456.21,19.92387186,1.00E+02,9.04E+00,1.99E+03,1.00E+04,9.04E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C4,1,0.03125,8.06,3.970223325,3974.5,0,1543.49,6.127984937,2.34E+01,2.19E+00,6.13E+02,2.34E+03,2.19E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196783,MDCAL,Metridia okhotensis,C3,4,0.0625,8.06,7.94044665,1083.4,4.4,123.9,0.983823806,6.78E+00,5.88E-01,9.84E+01,6.78E+02,5.88E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C1,2,0.0625,8.06,3.970223325,422.5,1.2,6.22,0.024675143,3.43E-01,2.72E-02,2.47E+00,3.43E+01,2.72E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C2,2,0.0625,8.06,3.970223325,595.6,9.1,18.11,0.071892854,7.76E-01,6.35E-02,7.19E+00,7.76E+01,6.35E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C3,1,0.0625,8.06,1.985111663,832.9,0,50.15,0.099556284,8.49E-01,7.17E-02,9.96E+00,8.49E+01,7.17E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C4,7,0.0625,8.06,13.89578164,1090.5,7.6,116.7,1.621588801,1.13E+01,9.79E-01,1.62E+02,1.13E+03,9.79E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C5,8,0.0625,8.06,15.8808933,1286.5,2.8,191.42,3.039889276,1.89E+01,1.66E+00,3.04E+02,1.89E+03,1.66E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C6 AF,1,0.125,8.06,0.992555831,2182.6,0,971.18,0.963946972,4.11E+00,3.79E-01,9.64E+01,4.11E+02,3.79E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,106656,NONCAL,Oithona similis,C1-5,45,0.0078125,8.06,714.6401985,408.7,15,9.34,6.671454266,8.30E+01,6.67E+00,6.67E+02,8.30E+03,6.67E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,106656,NONCAL,Oithona similis,C6 AF,18,0.0078125,8.06,285.8560794,473.2,7.9,14.13,4.040200313,4.61E+01,3.75E+00,4.04E+02,4.61E+03,3.75E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,106656,NONCAL,Oithona similis,C6 AM,7,0.0078125,8.06,111.1662531,425.9,6.1,10.03,1.115219714,1.38E+01,1.11E+00,1.12E+02,1.38E+03,1.11E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,4,0.0078125,8.06,63.5235732,546.7,4.6,22,1.397702928,1.44E+01,1.19E+00,1.40E+02,1.44E+03,1.19E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AM,1,0.0078125,8.06,15.8808933,549.4,0,22.23,0.353044761,3.64E+00,3.00E-01,3.53E+01,3.64E+02,3.00E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,128956,NONCAL,Triconia borealis,C1-5,1,0.03125,8.06,3.970223325,391.2,0,7.58,0.0301032,4.00E-01,3.19E-02,3.01E+00,4.00E+01,3.19E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,5,0.03125,8.06,19.85111663,461.2,6.3,12.91,0.256307567,3.00E+00,2.43E-01,2.56E+01,3.00E+02,2.43E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,2,0.03125,8.06,7.94044665,279.4,1.1,2.61,0.02072651,3.53E-01,2.73E-02,2.07E+00,3.53E+01,2.73E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,116115,NONCAL,Microsetella norvegica, ,1,0.03125,8.06,3.970223325,602.3,0,12.22,0.048531343,5.76E-01,4.66E-02,4.85E+00,5.76E+01,4.66E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,7,0.5,8.06,1.736972705,6903.6,32.6,617.01,1.071730667,1.80E+00,2.53E-01,1.07E+02,1.80E+02,2.53E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. III,2,0.5,8.06,0.496277916,12106.1,6.1,2768.61,1.37400072,1.72E+00,2.51E-01,1.37E+02,1.72E+02,2.51E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,139178,PTER,Clione limacina, ,4,0.03125,8.06,15.8808933,592.8,72,136.74,2.171547258,1.42E+01,7.28E-01,2.17E+02,1.42E+03,7.28E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,139178,PTER,Clione limacina, ,1,1,8.06,0.124069479,2948.4,0,3060.39,0.379700525,1.38E+00,7.62E-02,3.80E+01,1.38E+02,7.62E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,140223,PTER,Limacina helicina, ,59,0.0078125,8.06,936.9727047,288.8,43.2,11.73,10.99478465,1.25E+02,5.95E+00,1.10E+03,1.25E+04,5.95E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,140223,PTER,Limacina helicina, ,3,0.25,8.06,1.488833747,2833.5,16.5,5315.36,7.91368181,2.49E+01,1.40E+00,7.91E+02,2.49E+03,1.40E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,103413,LARV,Oikopleura labradoriensis, ,31,0.03125,8.06,123.0769231,1500.4,76,1196.79,147.2971374,8.87E+02,8.33E+01,1.47E+04,8.87E+04,8.33E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,103375,LARV,Fritillaria borealis, ,8,0.0625,8.06,15.8808933,465.3,14,0.95,0.015133719,5.87E-01,4.36E-02,1.51E+00,5.87E+01,4.36E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,1128,EUPH,Euphausiacea,Egg,3,0.015625,8.06,23.82133995,352.8,1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,1128,EUPH,Euphausiacea,Nauplius,19,0.015625,8.06,150.8684864,517,12,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-10T10:56:00-0800,2020-05-10T11:01:00-0800,-149.3286,59.6934,221,GAK02,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,33,0.015625,8.06,262.0347395,1850,33,95.12,24.92505555,3.92E+02,1.69E+01,2.49E+03,3.92E+04,1.69E+03
