Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C4,9,0.015625,14.57226202,39.52715092,2025.8,4.8,556.09,21.98081458,1.02E+02,9.26E+00,2.20E+03,1.02E+04,9.26E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C5,3,0.015625,14.57226202,13.17571697,2674.9,2,1321.98,17.41808875,6.60E+01,6.16E+00,1.74E+03,6.60E+03,6.16E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C1,4,0.03125,14.57226202,8.783811315,684.8,0.7,17.03,0.149614847,1.57E+00,1.28E-01,1.50E+01,1.57E+02,1.28E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104155,LGCAL,Neocalanus,C2,3,0.125,14.57226202,1.646964621,1183.9,5.8,105.33,0.173477915,1.19E+00,1.03E-01,1.73E+01,1.19E+02,1.03E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,2,0.5,14.57226202,0.274494104,4272.2,4.5,4422.83,1.21404061,3.47E+00,3.35E-01,1.21E+02,3.47E+02,3.35E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,11,0.5,14.57226202,1.50971757,6099,5.2,12533.54,18.92210762,4.23E+01,4.22E+00,1.89E+03,4.23E+03,4.22E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,1,0.125,14.57226202,0.548988207,2826.5,0,1473.94,0.809174976,2.99E+00,2.80E-01,8.09E+01,2.99E+02,2.80E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,16,0.125,14.57226202,8.783811315,3518,7.9,3029.32,26.60901268,8.26E+01,7.91E+00,2.66E+03,8.26E+03,7.91E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,10,0.125,14.57226202,5.489882072,1911.9,5.4,407.37,2.236391185,1.11E+01,1.00E+00,2.24E+02,1.11E+03,1.00E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,21,0.125,14.57226202,11.52875235,2813.8,3.1,1297.24,14.95558693,5.69E+01,5.30E+00,1.50E+03,5.69E+03,5.30E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,33,0.125,14.57226202,18.11661084,3765.2,6.3,3144.46,56.96692356,1.76E+02,1.68E+01,5.70E+03,1.76E+04,1.68E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C4,1,0.03125,14.57226202,2.195952829,759,0,46.12,0.101276655,8.42E-01,7.10E-02,1.01E+01,8.42E+01,7.10E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C5,1,0.03125,14.57226202,2.195952829,1024.7,0,117.9,0.25890497,1.73E+00,1.50E-01,2.59E+01,1.73E+02,1.50E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,1,0.03125,14.57226202,2.195952829,377.7,0,2.9,0.006366659,1.01E-01,7.85E-03,6.37E-01,1.01E+01,7.85E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,3,0.03125,14.57226202,6.587858486,449.3,2.2,5.02,0.03310096,4.62E-01,3.65E-02,3.31E+00,4.62E+01,3.65E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,2,0.03125,14.57226202,4.391905657,496.3,8.3,6.95,0.030534275,3.94E-01,3.14E-02,3.05E+00,3.94E+01,3.14E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,3,0.03125,14.57226202,6.587858486,455.8,16.2,5.56,0.036612659,4.92E-01,3.90E-02,3.66E+00,4.92E+01,3.90E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C1,27,0.0078125,14.57226202,237.1629055,413.8,7.4,3.94,0.934253628,1.37E+01,1.08E+00,9.34E+01,1.37E+03,1.08E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C2,9,0.0078125,14.57226202,79.05430183,541.1,8.3,9.22,0.728590224,8.78E+00,7.06E-01,7.29E+01,8.78E+02,7.06E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C3,8,0.0078125,14.57226202,70.27049052,676.6,13.4,19.29,1.355678998,1.36E+01,1.12E+00,1.36E+02,1.36E+03,1.12E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C4,8,0.0078125,14.57226202,70.27049052,792.5,15.2,32.23,2.264521729,2.01E+01,1.68E+00,2.26E+02,2.01E+03,1.68E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C5,19,0.0078125,14.57226202,166.892415,980.3,11.8,61.67,10.29166186,7.90E+01,6.73E+00,1.03E+03,7.90E+03,6.73E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,37,0.03125,14.57226202,81.25025466,925.5,5.5,49.67,4.035958528,3.29E+01,2.78E+00,4.04E+02,3.29E+03,2.78E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,68,0.03125,14.57226202,149.3247923,1215.6,4.5,117.13,17.49028526,1.17E+02,1.01E+01,1.75E+03,1.17E+04,1.01E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,12,0.0078125,14.57226202,105.4057358,1056.2,9,76.56,8.06986408,5.92E+01,5.07E+00,8.07E+02,5.92E+03,5.07E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C1,5,0.0625,14.57226202,5.489882072,1253,6.4,42.89,0.235453294,1.98E+00,1.67E-01,2.35E+01,1.98E+02,1.67E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C2,6,0.0625,14.57226202,6.587858486,1910.8,5.3,159.05,1.047771981,6.50E+00,5.70E-01,1.05E+02,6.50E+02,5.70E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C3,8,0.0625,14.57226202,8.783811315,2750.9,4.9,494.22,4.341146631,2.07E+01,1.87E+00,4.34E+02,2.07E+03,1.87E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C4,1,0.0625,14.57226202,1.097976414,3586.5,0,1120.99,1.230818157,4.85E+00,4.50E-01,1.23E+02,4.85E+02,4.50E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196783,MDCAL,Metridia okhotensis,C1,4,0.03125,14.57226202,8.783811315,572.3,1.1,16.84,0.147914433,1.56E+00,1.27E-01,1.48E+01,1.56E+02,1.27E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C1,16,0.015625,14.57226202,70.27049052,441.5,13.3,7.5,0.527355724,6.61E+00,5.28E-01,5.27E+01,6.61E+02,5.28E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C2,20,0.015625,14.57226202,87.83811315,564.7,5.1,15.29,1.343317561,1.44E+01,1.18E+00,1.34E+02,1.44E+03,1.18E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C3,21,0.015625,14.57226202,92.2300188,791.7,6.9,43.53,4.014766055,3.37E+01,2.84E+00,4.01E+02,3.37E+03,2.84E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C4,18,0.015625,14.57226202,79.05430183,1024.6,6.5,96.06,7.593630716,5.30E+01,4.57E+00,7.59E+02,5.30E+03,4.57E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C5,18,0.015625,14.57226202,79.05430183,1361.4,10.7,235.15,18.58947086,1.05E+02,9.27E+00,1.86E+03,1.05E+04,9.27E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C6 AF,1,0.015625,14.57226202,4.391905657,2296.4,0,1135.43,4.986711327,1.96E+01,1.82E+00,4.99E+02,1.96E+03,1.82E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C6 AM,3,0.015625,14.57226202,13.17571697,1309.6,3.1,202.19,2.663964337,1.57E+01,1.38E+00,2.66E+02,1.57E+03,1.38E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,106656,NONCAL,Oithona similis,C1-5,68,0.0078125,14.57226202,597.2991694,422.3,13.5,10.24,6.116618602,7.13E+01,5.75E+00,6.12E+02,7.13E+03,5.75E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,106656,NONCAL,Oithona similis,C6 AF,12,0.0078125,14.57226202,105.4057358,481.9,10.2,15.15,1.59722944,1.71E+01,1.39E+00,1.60E+02,1.71E+03,1.39E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,106656,NONCAL,Oithona similis,C6 AM,11,0.0078125,14.57226202,96.62192446,461.2,7.7,13.01,1.2567595,1.40E+01,1.14E+00,1.26E+02,1.40E+03,1.14E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,1,0.03125,14.57226202,2.195952829,597,0,28.92,0.063500627,5.89E-01,4.90E-02,6.35E+00,5.89E+01,4.90E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,1,0.03125,14.57226202,2.195952829,785.3,0,68.92,0.151343306,1.14E+00,9.77E-02,1.51E+01,1.14E+02,9.77E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,128956,NONCAL,Triconia borealis,C1-5,3,0.03125,14.57226202,6.587858486,402.5,17.7,8.87,0.058436151,7.03E-01,5.65E-02,5.84E+00,7.03E+01,5.65E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,14,0.03125,14.57226202,30.7433396,485.8,3.6,15.11,0.464676212,5.01E+00,4.09E-01,4.65E+01,5.01E+02,4.09E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,1,0.0625,14.57226202,1.097976414,1139.7,0,131.66,0.144563884,9.40E-01,8.18E-02,1.45E+01,9.40E+01,8.18E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,105440,CHAET,Parasagitta elegans, ,3,0.5,14.57226202,0.411741155,6206.2,43.3,470.62,0.193772339,3.30E-01,4.61E-02,1.94E+01,3.30E+01,4.61E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,139178,PTER,Clione limacina, ,2,0.5,14.57226202,0.274494104,1504.3,56.7,841.33,0.230939982,1.02E+00,5.48E-02,2.31E+01,1.02E+02,5.48E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,140223,PTER,Limacina helicina, ,26,0.03125,14.57226202,57.09477354,676.1,72.2,238.47,13.61539294,6.49E+01,3.43E+00,1.36E+03,6.49E+03,3.43E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,140223,PTER,Limacina helicina, ,9,1,14.57226202,0.617611733,2813.3,15.5,5255.69,3.24597331,9.76E+00,5.50E-01,3.25E+02,9.76E+02,5.50E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,103367,LARV,Oikopleura, ,10,0.03125,14.57226202,21.95952829,541,49.5,58.68,1.288585959,1.68E+01,1.42E+00,1.29E+02,1.68E+03,1.42E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,103413,LARV,Oikopleura labradoriensis, ,12,0.03125,14.57226202,26.35143394,1077.4,53.4,357.68,9.425296378,7.87E+01,7.07E+00,9.43E+02,7.87E+03,7.07E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,103413,LARV,Oikopleura labradoriensis, ,7,0.5,14.57226202,0.960729363,2982.7,16.6,3190.57,3.065272002,1.70E+01,1.62E+00,3.07E+02,1.70E+03,1.62E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,103407,LARV,Oikopleura dioica, ,2,0.03125,14.57226202,4.391905657,442.8,9.7,24.86,0.10918292,1.91E+00,1.56E-01,1.09E+01,1.91E+02,1.56E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,103375,LARV,Fritillaria borealis, ,7,0.03125,14.57226202,15.3716698,631.5,20.1,2.7,0.041444717,1.18E+00,9.11E-02,4.14E+00,1.18E+02,9.11E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,254453,AMPH,Themisto pacifica, ,1,1,14.57226202,0.068623526,3025.7,0,1083.52,0.074355174,4.98E-01,3.06E-02,7.44E+00,4.98E+01,3.06E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,156452,AMPH,Themisto libellula, ,1,1,14.57226202,0.068623526,4644.7,0,2847.45,0.195402039,1.04E+00,6.60E-02,1.95E+01,1.04E+02,6.60E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,180759,AMPH,Primno macropa, ,1,1,14.57226202,0.068623526,6657.4,0,9581.41,0.657510215,2.64E+00,1.73E-01,6.58E+01,2.64E+02,1.73E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,106777,MERO,Hippolytidae,Zoea,2,0.5,14.57226202,0.274494104,3287.7,17.6,557.71,0.153087392,1.47E+00,7.15E-02,1.53E+01,1.47E+02,7.15E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,106738,MERO,Paguridae,Zoea,1,1,14.57226202,0.068623526,1438.9,0,1193.09,0.081874132,6.65E-01,3.30E-02,8.19E+00,6.65E+01,3.30E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,1128,EUPH,Euphausiacea,Nauplius,5,0.015625,14.57226202,21.95952829,518.3,11.9,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,29,0.015625,14.57226202,127.3652641,1639.8,30.9,71.49,9.105187466,1.47E+02,6.31E+00,9.11E+02,1.47E+04,6.31E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,1128,EUPH,Euphausiacea,Furcilia,28,0.25,14.57226202,7.6858349,2913.2,11.8,233.23,1.792586952,2.26E+01,1.00E+00,1.79E+02,2.26E+03,1.00E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,883,MERO,Polychaeta,Larvae,11,0.015625,14.57226202,48.31096223,1141.3,30.1,37.13,1.793800261,1.62E+01,9.18E-01,1.79E+02,1.62E+03,9.18E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,975,MERO,Oweniidae,Larvae,13,0.015625,14.57226202,57.09477354,307.9,10.8,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,1082,MERO,Cirripedia,Nauplius,5,0.03125,14.57226202,10.97976414,638.4,25.4,20.26,0.22248273,2.14E+00,1.77E-01,2.22E+01,2.14E+02,1.77E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,1082,MERO,Cirripedia,Cyprid,4,0.03125,14.57226202,8.783811315,866.2,3.4,94.99,0.834403403,5.85E+00,5.04E-01,8.34E+01,5.85E+02,5.04E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,105,MERO,Bivalvia,Larvae,4,0.015625,14.57226202,17.56762263,243.3,10.9,1.56,0.027340389,5.55E-01,2.45E-02,2.73E+00,5.55E+01,2.45E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,9,0.015625,14.57226202,39.52715092,332.1,10.1,0.7,0.027863398,6.12E-01,4.56E-02,2.79E+00,6.12E+01,4.56E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,123082,MERO,Echinoidea,Echinopluteus,3,0.015625,14.57226202,13.17571697,400.4,34.7,1.39,0.01835833,3.30E-01,2.52E-02,1.84E+00,3.30E+01,2.52E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,101,MERO,Gastropoda,Larvae,18,0.015625,14.57226202,79.05430183,262.4,20.5,6.75,0.53377428,7.53E+00,3.48E-01,5.34E+01,7.53E+02,3.48E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,883,MERO,Polychaeta,Trochophore,3,0.125,14.57226202,1.646964621,951.8,3.7,27.11,0.044647636,4.42E-01,2.47E-02,4.46E+00,4.42E+01,2.47E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,146142,MERO,Bryozoa,Cyphonautes,2,0.015625,14.57226202,8.783811315,364.8,17.5,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,1248,CTENO,Ctenophora, ,1,0.5,14.57226202,0.137247052,705.7,0,261.68,0.035914606,1.65E-02,1.21E-03,3.59E+00,1.65E+00,1.21E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,1371,SIPH,Siphonophorae,Athorybia larvae,1,1,14.57226202,0.068623526,1916.4,0,188.84,0.012959181,1.53E-02,1.19E-03,1.30E+00,1.53E+00,1.19E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,10194,FISH,Actinopterygii,Larvae,3,1,14.57226202,0.205870578,5933.4,25.1,1108.74,0.228257106,5.62E-01,2.97E-01,2.28E+01,5.62E+01,2.97E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,423632,DECA,Pandalus platyceros,Zoea,1,1,14.57226202,0.068623526,4381.5,0,1303,0.089416186,7.11E-01,3.54E-02,8.94E+00,7.11E+01,3.54E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,117849,CNID,Aglantha digitale, ,1,0.25,14.57226202,0.274494104,1088.3,0,21.54,0.005911577,1.16E-02,8.45E-04,5.91E-01,1.16E+00,8.45E-02
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,117849,CNID,Aglantha digitale, ,7,1,14.57226202,0.480364681,11507.9,15.7,21447.41,10.3025766,3.95E+00,3.55E-01,1.03E+03,3.95E+02,3.55E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-05-03T20:12:17-0800,2018-05-03T20:20:17-0800,-149.3279,59.6926,228,GAK02,0,100,0,13551,CNID,Anthoathecata, ,1,0.125,14.57226202,0.548988207,535.7,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
