Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,116115,NONCAL,Microsetella norvegica, ,2,0.0625,7.3395,4.359970025,426.1,12.2,6.27,0.027327643,3.66E-01,2.91E-02,2.73E+00,3.66E+01,2.91E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105440,CHAET,Parasagitta elegans, ,1,0.25,7.3395,0.544996253,3020.8,0,36.17,0.019710235,6.59E-02,8.46E-03,1.97E+00,6.59E+00,8.46E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,1,0.25,7.3395,0.544996253,6268.4,0,352.88,0.192317599,3.78E-01,5.19E-02,1.92E+01,3.78E+01,5.19E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105440,CHAET,Parasagitta elegans, ,1,1,7.3395,0.136249063,23625.1,0,22167.38,3.02028541,2.25E+00,3.50E-01,3.02E+02,2.25E+02,3.50E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. V,3,1,7.3395,0.40874719,24180.3,8.6,24228.88,9.903486699,7.20E+00,1.12E+00,9.90E+02,7.20E+02,1.12E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. II,3,0.25,7.3395,1.634988759,7311.7,41.5,619.43,1.012765117,1.56E+00,2.20E-01,1.01E+02,1.56E+02,2.20E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. IV,1,0.25,7.3395,0.544996253,14600.5,0,4766.32,2.59762751,2.77E+00,4.12E-01,2.60E+02,2.77E+02,4.12E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. III,1,1,7.3395,0.136249063,18918,0,12332.36,1.680272945,1.44E+00,2.19E-01,1.68E+02,1.44E+02,2.19E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. IV,1,1,7.3395,0.136249063,15115,0,5412.19,0.737405544,7.64E-01,1.14E-01,7.37E+01,7.64E+01,1.14E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,139178,PTER,Clione limacina, ,2,0.0625,7.3395,4.359970025,453.9,6.4,49.49,0.215755756,1.99E+00,9.72E-02,2.16E+01,1.99E+02,9.72E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,140223,PTER,Limacina helicina, ,28,0.03125,7.3395,122.0791607,311.3,42.3,14.4,1.757783587,1.84E+01,8.81E-01,1.76E+02,1.84E+03,8.81E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,140223,PTER,Limacina helicina, ,1,0.25,7.3395,0.544996253,1610.4,0,996.34,0.54300401,2.48E+00,1.33E-01,5.43E+01,2.48E+02,1.33E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,103413,LARV,Oikopleura labradoriensis, ,45,0.03125,7.3395,196.1986511,573.6,75.1,112.13,21.99880356,2.11E+02,1.85E+01,2.20E+03,2.11E+04,1.85E+03
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,103413,LARV,Oikopleura labradoriensis, ,8,0.25,7.3395,4.359970025,2662.9,20.9,2461.22,10.73082893,6.36E+01,5.99E+00,1.07E+03,6.36E+03,5.99E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,103375,LARV,Fritillaria borealis, ,55,0.015625,7.3395,479.5967028,430.8,20.8,0.81,0.388451246,1.48E+01,1.10E+00,3.88E+01,1.48E+03,1.10E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,254453,AMPH,Themisto pacifica, ,2,0.25,7.3395,1.089992506,2071.2,22.1,392.72,0.428067289,3.62E+00,2.16E-01,4.28E+01,3.62E+02,2.16E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,106777,MERO,Hippolytidae,Zoea,1,0.5,7.3395,0.272498127,2903.8,0,383.1,0.104394392,1.12E+00,5.37E-02,1.04E+01,1.12E+02,5.37E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,106789,DECA,Pandalidae,Zoea,1,1,7.3395,0.136249063,6452.1,0,4453.61,0.606800704,3.66E+00,1.89E-01,6.07E+01,3.66E+02,1.89E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,1128,EUPH,Euphausiacea,Egg,26,0.0078125,7.3395,453.4368826,398.7,6,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,1128,EUPH,Euphausiacea,Nauplius,33,0.0078125,7.3395,575.5160433,476.3,11.1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,11,0.015625,7.3395,95.91934055,1187.9,27.8,33.91,3.252779642,6.37E+01,2.67E+00,3.25E+02,6.37E+03,2.67E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,1128,EUPH,Euphausiacea,Furcilia,3,1,7.3395,0.40874719,2882.3,8,224.9,0.091928683,1.19E+00,5.26E-02,9.19E+00,1.19E+02,5.26E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,237851,EUPH,Euphausia pacifica,AF,1,1,7.3395,0.136249063,16857.4,0,64658.82,8.809703701,3.04E+01,1.59E+00,8.81E+02,3.04E+03,1.59E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,883,MERO,Polychaeta,Larvae,10,0.015625,7.3395,87.1994005,671.4,46,17.02,1.484470912,1.60E+01,8.85E-01,1.48E+02,1.60E+03,8.85E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,975,MERO,Oweniidae,Larvae,4,0.015625,7.3395,34.8797602,241.1,11.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,1082,MERO,Cirripedia,Nauplius,2,0.125,7.3395,2.179985013,582.6,23.5,13.67,0.029806738,3.25E-01,2.65E-02,2.98E+00,3.25E+01,2.65E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,1082,MERO,Cirripedia,Cyprid,1,0.0625,7.3395,2.179985013,829.2,0,84.02,0.183156978,1.34E+00,1.15E-01,1.83E+01,1.34E+02,1.15E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,105,MERO,Bivalvia,Larvae,2,0.015625,7.3395,17.4398801,225.4,8.6,1.23,0.021479661,4.68E-01,2.05E-02,2.15E+00,4.68E+01,2.05E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,36,0.0078125,7.3395,627.8356836,287.6,17.2,0.5,0.312252488,7.41E+00,5.46E-01,3.12E+01,7.41E+02,5.46E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,123082,MERO,Echinoidea,Echinopluteus,2,0.0078125,7.3395,34.8797602,328.2,44.7,0.83,0.029040225,5.91E-01,4.44E-02,2.90E+00,5.91E+01,4.44E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,101,MERO,Gastropoda,Larvae,2,0.03125,7.3395,8.71994005,323,15.9,11.24,0.098054839,1.27E+00,5.93E-02,9.81E+00,1.27E+02,5.93E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,101,MERO,Gastropoda,Echinospira,1,1,7.3395,0.136249063,3564,0,8520.9,1.160965096,3.20E+00,1.83E-01,1.16E+02,3.20E+02,1.83E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,146142,MERO,Bryozoa,Cyphonautes,1,0.0625,7.3395,2.179985013,443.1,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,1248,CTENO,Ctenophora, ,1,0.125,7.3395,1.089992506,360,0,48.72,0.053099126,3.66E-02,2.56E-03,5.31E+00,3.66E+00,2.56E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,10194,FISH,Actinopterygii,Larvae,2,1,7.3395,0.272498127,6592.3,11,1331.15,0.362735206,8.92E-01,4.65E-01,3.63E+01,8.92E+01,4.65E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,117849,CNID,Aglantha digitale, ,1,1,7.3395,0.136249063,5409.1,0,2262.27,0.308232038,2.06E-01,1.72E-02,3.08E+01,2.06E+01,1.72E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,117834,CNID,Proboscidactyla flavicirrata, ,1,1,7.3395,0.136249063,6168.1,0,12579.46,1.713938971,7.66E-01,6.76E-02,1.71E+02,7.66E+01,6.76E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T09:46:18-0800,2021-05-02T09:51:41-0800,-148.9087,59.2618,167,GAK05,0,100,0,238010,CTENO,Thalassocalyce, ,2,1,7.3395,0.272498127,3356.3,14.7,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,1100,NAUP,Calanoida,Nauplius,22,0.0078125,10.47211,268.9047384,313.4,26.5,4.24,1.14104023,1.59E+01,1.25E+00,1.14E+02,1.59E+03,1.25E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,1100,NAUP,Calanoida,Nauplius,18,0.0078125,10.47211,220.0129678,538.5,29.1,19.23,4.230613052,4.10E+01,3.39E+00,4.23E+02,4.10E+03,3.39E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104108,SMCAL,Acartia,C2,1,0.125,10.47211,0.763933916,408.7,0,5.13,0.003916426,5.47E-02,4.32E-03,3.92E-01,5.47E+00,4.32E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104108,SMCAL,Acartia,C5,1,0.125,10.47211,0.763933916,901.2,0,51.01,0.038969393,3.18E-01,2.69E-02,3.90E+00,3.18E+01,2.69E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,254648,SMCAL,Aetideus pacificus,C6 AF,1,0.5,10.47211,0.190983479,1640.2,0,443.1,0.08462393,4.17E-01,3.76E-02,8.46E+00,4.17E+01,3.76E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104079,LGCAL,Calanidae,C2,1,0.25,10.47211,0.381966958,918.8,0,48.06,0.018357264,1.52E-01,1.28E-02,1.84E+00,1.52E+01,1.28E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196770,LGCAL,Calanus marshallae,C1,5,0.25,10.47211,1.90983479,804.2,3.1,30.5,0.058250801,5.36E-01,4.47E-02,5.83E+00,5.36E+01,4.47E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196770,LGCAL,Calanus marshallae,C2,4,0.25,10.47211,1.527867832,1083.3,4.6,77.9,0.119025508,8.79E-01,7.53E-02,1.19E+01,8.79E+01,7.53E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196770,LGCAL,Calanus marshallae,C3,2,0.25,10.47211,0.763933916,1505.4,4.5,218.3,0.166764083,9.68E-01,8.56E-02,1.67E+01,9.68E+01,8.56E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196770,LGCAL,Calanus marshallae,C4,1,0.25,10.47211,0.381966958,2031.1,0,556.74,0.212654672,9.93E-01,9.02E-02,2.13E+01,9.93E+01,9.02E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,1,0.5,10.47211,0.190983479,3222.3,0,2368.82,0.452405777,1.50E+00,1.43E-01,4.52E+01,1.50E+02,1.43E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104155,LGCAL,Neocalanus,C1,22,0.25,10.47211,8.403273075,760.8,3.6,28.94,0.243176738,2.27E+00,1.88E-01,2.43E+01,2.27E+02,1.88E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104155,LGCAL,Neocalanus,C2,24,0.25,10.47211,9.167206991,1171.4,5.2,102.22,0.937080533,6.49E+00,5.61E-01,9.37E+01,6.49E+02,5.61E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104470,LGCAL,Neocalanus cristatus,C2,2,0.5,10.47211,0.381966958,1561.1,4,234.9,0.089725948,5.12E-01,4.54E-02,8.97E+00,5.12E+01,4.54E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104470,LGCAL,Neocalanus cristatus,C3,5,0.5,10.47211,0.954917395,2454.2,14.1,913.31,0.872132316,3.59E+00,3.31E-01,8.72E+01,3.59E+02,3.31E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,13,0.5,10.47211,2.482785227,4271.7,2.5,4416.08,10.96416975,3.15E+01,3.05E+00,1.10E+03,3.15E+03,3.05E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,34,0.5,10.47211,6.493438285,6329.4,4.1,13932.07,90.46703783,1.99E+02,1.99E+01,9.05E+03,1.99E+04,1.99E+03
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,3,0.25,10.47211,1.145900874,2713.1,5.3,1301.21,1.491057398,5.70E+00,5.31E-01,1.49E+02,5.70E+02,5.31E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,24,0.25,10.47211,9.167206991,3265.6,6.2,2371.7,21.74188363,7.20E+01,6.84E+00,2.17E+03,7.20E+03,6.84E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,19,0.25,10.47211,7.257372201,1927.2,11.5,431.88,3.134322404,1.53E+01,1.38E+00,3.13E+02,1.53E+03,1.38E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,9,0.25,10.47211,3.437702622,2675.8,12.7,1157.9,3.980505785,1.55E+01,1.44E+00,3.98E+02,1.55E+03,1.44E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,13,0.25,10.47211,4.965570453,3477.1,8.2,2493.41,12.38122301,4.05E+01,3.85E+00,1.24E+03,4.05E+03,3.85E+02
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C4,1,0.25,10.47211,0.381966958,1194.6,0,78.56,0.03000561,2.21E-01,1.90E-02,3.00E+00,2.21E+01,1.90E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104196,WMCAL,Paracalanus,C5,1,0.25,10.47211,0.381966958,779.9,0,28.63,0.010936766,1.02E-01,8.50E-03,1.09E+00,1.02E+01,8.50E-01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,8,0.0625,10.47211,12.22294265,339.9,4.1,2.09,0.025525056,4.40E-01,3.38E-02,2.55E+00,4.40E+01,3.38E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,22,0.0625,10.47211,33.6130923,396.9,6.2,3.43,0.11537761,1.77E+00,1.38E-01,1.15E+01,1.77E+02,1.38E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,5,0.0625,10.47211,7.639339159,462.5,2.2,5.51,0.04206787,5.78E-01,4.57E-02,4.21E+00,5.78E+01,4.57E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C1,9,0.125,10.47211,6.875405243,428.2,5,4.34,0.029856524,4.33E-01,3.40E-02,2.99E+00,4.33E+01,3.40E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C2,15,0.125,10.47211,11.45900874,538.5,6.8,9.02,0.10338753,1.26E+00,1.01E-01,1.03E+01,1.26E+02,1.01E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C3,13,0.125,10.47211,9.931140907,621.9,7.8,14.28,0.141805262,1.55E+00,1.26E-01,1.42E+01,1.55E+02,1.26E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C4,15,0.125,10.47211,11.45900874,755.9,7.7,26.45,0.303035775,2.87E+00,2.38E-01,3.03E+01,2.87E+02,2.38E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C5,14,0.125,10.47211,10.69507482,931.9,5.9,50.8,0.543263658,4.43E+00,3.75E-01,5.43E+01,4.43E+02,3.75E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,3,0.125,10.47211,2.291801748,828.6,9.6,35.39,0.081103204,7.18E-01,6.01E-02,8.11E+00,7.18E+01,6.01E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,14,0.125,10.47211,10.69507482,1054.8,12.5,77.89,0.833039453,6.09E+00,5.22E-01,8.33E+01,6.09E+02,5.22E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C1,30,0.25,10.47211,11.45900874,1267,5,44.27,0.507243858,4.27E+00,3.60E-01,5.07E+01,4.27E+02,3.60E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C2,3,0.25,10.47211,1.145900874,1843.1,4.8,141.8,0.162491711,1.04E+00,9.10E-02,1.62E+01,1.04E+02,9.10E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C3,1,0.25,10.47211,0.381966958,2548.7,0,387.01,0.147823183,7.51E-01,6.75E-02,1.48E+01,7.51E+01,6.75E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C6 AF,7,1,10.47211,0.668442176,6002.4,4.4,5601.11,3.744015596,1.02E+01,9.90E-01,3.74E+02,1.02E+03,9.90E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C3,2,0.5,10.47211,0.381966958,1802.8,2.3,404.72,0.154590927,7.77E-01,7.00E-02,1.55E+01,7.77E+01,7.00E+00
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C1,21,0.0625,10.47211,32.08522447,427.8,4.6,6.5,0.208468772,2.75E+00,2.19E-01,2.08E+01,2.75E+02,2.19E+01
SKQ202106,QuadNet,0.25,Vertical,150,2021-05-02T20:39:25-0800,2021-05-02T20:44:42-0800,-148.6324,58.9723,250,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C2,19,0.0625,10.47211,29.0294888,580.2,10.9,17.11,0.496823041,5.18E+00,4.25E-01,4.97E+01,5.18E+02,4.25E+01
