Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,180759,AMPH,Primno macropa, ,1,1,11.38417626,0.087841226,3419.6,0,1350.57,0.118635902,0.953428622,0.058317889,1.19E+01,9.53E+01,5.83E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,106777,MERO,Hippolytidae,Zoea,2,1,11.38417626,0.175682452,5048.4,5,1743.63,0.30632572,2.87285148,0.142828593,3.06E+01,2.87E+02,1.43E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,1128,EUPH,Euphausiacea,Egg,34,0.0625,11.38417626,47.78562694,410.3,10.1,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,1128,EUPH,Euphausiacea,Nauplius,25,0.0625,11.38417626,35.1364904,459.9,9.9,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,4,0.0625,11.38417626,5.621838464,1501.3,39.2,60.32,0.339108686,7.143810673,0.30189326,3.39E+01,7.14E+02,3.02E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,1128,EUPH,Euphausiacea,Furcilia,12,1,11.38417626,1.054094712,3116.1,15.1,273.85,0.288666934,4.422182944,0.194850721,2.89E+01,4.42E+02,1.95E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,127482,OSTR,Halocyprididae, ,1,1,11.38417626,0.087841226,691.5,0,33.87,0.002975376,0.026834739,0.000854253,2.98E-01,2.68E+00,8.54E-02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,883,MERO,Polychaeta,Larvae,8,0.0625,11.38417626,11.24367693,548.4,34.7,12.04,0.135429155,2.007045957,0.108585614,1.35E+01,2.01E+02,1.09E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,1082,MERO,Cirripedia,Nauplius,13,0.0625,11.38417626,18.27097501,301.2,24.2,1.67,0.030559103,0.65615795,0.049837447,3.06E+00,6.56E+01,4.98E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,105,MERO,Bivalvia,Larvae,30,0.0625,11.38417626,42.16378848,252,10.7,1.73,0.073093593,1.82416663,0.079981071,7.31E+00,1.82E+02,8.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,7,0.0625,11.38417626,9.838217311,317.3,24,0.68,0.006704188,0.182999664,0.013495866,6.70E-01,1.83E+01,1.35E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,101,MERO,Gastropoda,Larvae,28,0.0625,11.38417626,39.35286925,329.9,32.9,14.85,0.584345082,8.277387426,0.389374296,5.84E+01,8.28E+02,3.89E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,146142,MERO,Bryozoa,Cyphonautes,6,0.0625,11.38417626,8.432757696,297.6,12.5,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,1248,CTENO,Ctenophora, ,4,0.125,11.38417626,2.810919232,469.9,49.8,129.58,0.364232758,0.227507748,0.016363987,3.64E+01,2.28E+01,1.64E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,10194,FISH,Actinopterygii,Egg,1,1,11.38417626,0.087841226,994,0,572.11,0.050254558,0.173974052,0.094825702,5.03E+00,1.74E+01,9.48E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,117849,CNID,Aglantha digitale, ,10,0.5,11.38417626,1.75682452,2289.9,38.8,255.01,0.448011267,0.579007226,0.04531544,4.48E+01,5.79E+01,4.53E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,16349,CNID,Narcomedusae, ,1,1,11.38417626,0.087841226,1354.5,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,13551,CNID,Anthoathecata, ,1,1,11.38417626,0.087841226,3165.7,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,117834,CNID,Proboscidactyla flavicirrata, ,6,1,11.38417626,0.527047356,4054.5,56.6,6443.57,3.396068317,1.974988146,0.171229176,3.40E+02,1.97E+02,1.71E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,13552,CNID,Leptothecata, ,1,1,11.38417626,0.087841226,17472.5,0,68354.51,6.004343769,2.253681937,0.207047413,6.00E+02,2.25E+02,2.07E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,106277,OTHR,Podon leuckartii, ,6,0.125,11.38417626,4.216378848,672.3,19.2,66.54,0.280566411,2.605433024,0.220585729,2.81E+01,2.61E+02,2.21E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,106273,OTHR,Evadne nordmanni, ,12,0.125,11.38417626,8.432757696,810.4,12.4,126.62,1.067744774,8.690272454,0.748699083,1.07E+02,8.69E+02,7.49E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,123080,MERO,Asteroidea,Brachiolaria,1,1,11.38417626,0.087841226,1701.2,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T10:41:15-0800,2018-09-12T10:47:04-0800,-149.4833,59.8470,268,GAK01,0,100,0,1131,OTHR,Isopoda, ,1,1,11.38417626,0.087841226,663.8,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,1100,NAUP,Calanoida,Nauplius,34,0.015625,8.857048,245.6800505,275.5,21.5,2.81,0.689222046,13.26660052,1.021493766,6.89E+01,1.33E+03,1.02E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104108,SMCAL,Acartia,C1,2,0.03125,8.857048,7.225883838,402.3,3,4.9,0.035431734,0.61465031,0.048000396,3.54E+00,6.15E+01,4.80E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104108,SMCAL,Acartia,C2,2,0.03125,8.857048,7.225883838,427.8,7.3,5.89,0.042593351,0.706547286,0.055491332,4.26E+00,7.07E+01,5.55E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104108,SMCAL,Acartia,C3,1,0.03125,8.857048,3.612941919,566.7,0,13.25,0.047881938,0.658432201,0.052974667,4.79E+00,6.58E+01,5.30E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,8,0.0125,8.857048,72.25883731,859.8,3.6,44.63,3.225107074,33.35106484,2.78305886,3.23E+02,3.34E+03,2.78E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,3,0.0125,8.857048,27.09706399,757.6,5.9,31.01,0.840298928,9.453915501,0.780399001,8.40E+01,9.45E+02,7.80E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104112,SMCAL,Aetideus,C6 AF,1,1,8.857048,0.112904435,1461.1,0,307.7,0.034740889,0.22886456,0.020235332,3.47E+00,2.29E+01,2.02E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104152,LGCAL,Calanus,C1,4,0.5,8.857048,0.90323548,726.5,6.8,23.16,0.020916188,0.251640412,0.02059367,2.09E+00,2.52E+01,2.06E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104152,LGCAL,Calanus,C2,1,0.5,8.857048,0.22580887,924.3,0,48.98,0.011059213,0.112002621,0.009371639,1.11E+00,1.12E+01,9.37E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C2,1,0.5,8.857048,0.22580887,1060.5,0,72.48,0.01636588,0.151221307,0.012802855,1.64E+00,1.51E+01,1.28E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C3,8,0.5,8.857048,1.80647096,1483,4.2,208.68,0.376978788,2.715807491,0.237371807,3.77E+01,2.72E+02,2.37E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C4,26,0.5,8.857048,5.871030619,1952.6,4.1,494.73,2.904562432,17.09774819,1.533614588,2.90E+02,1.71E+03,1.53E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C5,23,0.5,8.857048,5.193604009,2542.5,4.6,1134.2,5.890603509,28.5446613,2.624992858,5.89E+02,2.85E+03,2.62E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,9,0.5,8.857048,2.03227983,2995.6,4.7,1896.52,3.854251609,16.56204251,1.546717312,3.85E+02,1.66E+03,1.55E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C3,1,0.5,8.857048,0.22580887,1108.2,0,80.9,0.018266942,0.16450212,0.01397324,1.83E+00,1.65E+01,1.40E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196771,WMCAL,Calanus pacificus,C4,3,0.5,8.857048,0.67742661,1425.7,2.9,183.22,0.124120041,0.922651498,0.080322355,1.24E+01,9.23E+01,8.03E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104470,LGCAL,Neocalanus cristatus,C2,1,1,8.857048,0.112904435,1604.9,0,254.1,0.02868848,0.197650706,0.017375454,2.87E+00,1.98E+01,1.74E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,1,1,8.857048,0.112904435,4114.4,0,3951.85,0.446181237,1.617409615,0.154387437,4.46E+01,1.62E+02,1.54E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,1,1,8.857048,0.112904435,3475.5,0,2443.03,0.275828953,1.118985636,0.105281072,2.76E+01,1.12E+02,1.05E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C1,1,0.125,8.857048,0.90323548,353.8,0,4.24,0.003826936,0.068719742,0.005342947,3.83E-01,6.87E+00,5.34E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C2,2,0.125,8.857048,1.80647096,445.9,9.1,8.86,0.016002254,0.240942983,0.019158825,1.60E+00,2.41E+01,1.92E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C5,1,0.125,8.857048,0.90323548,1032.8,0,120.83,0.10914086,0.89477903,0.076925313,1.09E+01,8.95E+01,7.69E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AF,4,0.125,8.857048,3.612941919,1174.2,5.8,182.03,0.657664888,4.887897519,0.425505055,6.58E+01,4.89E+02,4.26E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AM,1,0.125,8.857048,0.90323548,1022.5,0,117.13,0.105798243,0.873711345,0.075044036,1.06E+01,8.74E+01,7.50E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104196,WMCAL,Paracalanus,C2,1,0.125,8.857048,0.90323548,417.1,0,3.97,0.003582088,0.065325966,0.005069017,3.58E-01,6.53E+00,5.07E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104196,WMCAL,Paracalanus,C4,2,0.125,8.857048,1.80647096,558.9,1.8,10,0.01807003,0.26535304,0.021170049,1.81E+00,2.65E+01,2.12E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,5,0.0625,8.857048,9.032354798,360.5,6.2,2.53,0.022851759,0.461679044,0.035353724,2.29E+00,4.62E+01,3.54E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,17,0.0625,8.857048,30.71000631,430.6,6.2,4.44,0.136365069,2.4145166,0.188047768,1.36E+01,2.41E+02,1.88E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,17,0.0625,8.857048,30.71000631,496.4,6.4,6.97,0.213901544,3.407367959,0.268990514,2.14E+01,3.41E+02,2.69E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,6,0.0625,8.857048,10.83882576,499,4.3,7.03,0.07617106,1.213358366,0.09579396,7.62E+00,1.21E+02,9.58E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C1,17,0.015625,8.857048,122.8400253,388,8.7,3.24,0.397505447,7.552944477,0.5828652,3.98E+01,7.55E+02,5.83E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C2,14,0.015625,8.857048,101.1623737,447.1,4.7,4.97,0.503041686,8.685463721,0.678658721,5.03E+01,8.69E+02,6.79E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C3,12,0.015625,8.857048,86.71060606,519.1,6.4,8.02,0.695503134,10.71999262,0.849858687,6.96E+01,1.07E+03,8.50E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C4,12,0.015625,8.857048,86.71060606,632.8,7.3,15.04,1.30439739,17.34068827,1.401027991,1.30E+02,1.73E+03,1.40E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C5,21,0.015625,8.857048,151.7435606,751.4,7.4,25.93,3.934417879,46.01014136,3.778795361,3.93E+02,4.60E+03,3.78E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,22,0.03125,8.857048,79.48472222,707.8,6.3,21.34,1.696373083,20.79964948,1.698064564,1.70E+02,2.08E+03,1.70E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,67,0.03125,8.857048,242.0671086,886.9,4.8,43.32,10.48636925,109.0721141,9.09464388,1.05E+03,1.09E+04,9.09E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,18,0.03125,8.857048,65.03295455,780.1,8.3,29.3,1.90563912,21.63852012,1.78385794,1.91E+02,2.16E+03,1.78E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,128634,WMCAL,Corycaeus, ,1,1,8.857048,0.112904435,502.2,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C4,5,1,8.857048,0.564522175,3738.9,10.2,1312.2,0.740767162,3.449160441,0.318747438,7.41E+01,3.45E+02,3.19E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196775,LGCAL,Eucalanus bungii,C5,2,1,8.857048,0.22580887,4387.5,6.4,2114.13,0.477389542,1.999737862,0.187364971,4.77E+01,2.00E+02,1.87E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C1,21,0.0625,8.857048,37.93589015,425.4,4.8,6.39,0.242416498,3.946765697,0.310719905,2.42E+01,3.95E+02,3.11E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C2,10,0.0625,8.857048,18.0647096,573,5.7,16.01,0.289205401,3.795908192,0.307207961,2.89E+01,3.80E+02,3.07E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C3,9,0.0625,8.857048,16.25823864,775.1,9.4,41.21,0.669940086,7.018538531,0.584592037,6.70E+01,7.02E+02,5.85E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C4,16,0.0125,8.857048,144.5176746,1030,9.6,99.05,14.31392982,122.0587402,10.43823001,1.43E+03,1.22E+04,1.04E+03
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,196784,MDCAL,Metridia pacifica,C5,7,0.0125,8.857048,63.22648264,1276.7,5.4,188.03,11.8886006,87.70784015,7.642538514,1.19E+03,8.77E+03,7.64E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,106656,NONCAL,Oithona similis,C1-5,70,0.0078215,8.857048,1010.459649,400.1,12.2,8.56,8.646318439,130.0208852,10.33717363,8.65E+02,1.30E+04,1.03E+03
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,106656,NONCAL,Oithona similis,C6 AF,11,0.0078215,8.857048,158.7865163,467.6,5.9,13.48,2.141208598,29.24259826,2.354586648,2.14E+02,2.92E+03,2.35E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,106656,NONCAL,Oithona similis,C6 AM,1,0.0078215,8.857048,14.43513784,468.9,0,13.46,0.194267152,2.661818752,0.214257328,1.94E+01,2.66E+02,2.14E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,6,0.0625,8.857048,10.83882576,681.2,8.9,44.93,0.486973339,5.002407412,0.41772085,4.87E+01,5.00E+02,4.18E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,6,0.0625,8.857048,10.83882576,701.5,3.8,48.42,0.524823876,5.32328751,0.445312404,5.25E+01,5.32E+02,4.45E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,128956,NONCAL,Triconia borealis,C1-5,6,0.0625,8.857048,10.83882576,405.1,4.2,8.51,0.092214211,1.404833879,0.111547566,9.22E+00,1.40E+02,1.12E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,1,0.0625,8.857048,1.80647096,423,0,9.71,0.017540718,0.259417214,0.020677743,1.75E+00,2.59E+01,2.07E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,1,0.0625,8.857048,1.80647096,288.1,0,2.87,0.005193478,0.102117365,0.00784777,5.19E-01,1.02E+01,7.85E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104811,SMCAL,Scolecithricella minor,C2,1,0.0625,8.857048,1.80647096,381.3,0,1.06,0.00192304,0.047708261,0.003558739,1.92E-01,4.77E+00,3.56E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104811,SMCAL,Scolecithricella minor,C3,3,0.0625,8.857048,5.419412879,547,5.1,5.28,0.028610609,0.486457734,0.038083532,2.86E+00,4.86E+01,3.81E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104811,SMCAL,Scolecithricella minor,C4,1,0.0625,8.857048,1.80647096,780.1,0,24.83,0.044858026,0.532559441,0.043662261,4.49E+00,5.33E+01,4.37E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-12T14:24:31-0800,2018-09-12T14:31:16-0800,-149.3361,59.6919,232,GAK02,0,100,0,104811,SMCAL,Scolecithricella minor,C5,1,0.0625,8.857048,1.80647096,942.3,0,57.03,0.103017021,1.006808315,0.084628571,1.03E+01,1.01E+02,8.46E+00
