Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196771,WMCAL,Calanus pacificus,C6 AM,3,0.125,101.2,0.23715415,1935.6,2.2,492.45,1.17E-01,7.44E-01,6.65E-02,2.34E+00,1.49E+01,1.33E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,104470,LGCAL,Neocalanus cristatus,C4,1,0.25,101.2,0.039525692,3731.6,0,2972.79,1.18E-01,4.92E-01,4.64E-02,2.35E+00,9.83E+00,9.27E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,104468,SMCAL,Mesocalanus tenuicornis,C6 AM,1,0.125,101.2,0.079051383,1436.5,0,183.96,1.45E-02,1.17E-01,1.01E-02,2.91E-01,2.33E+00,2.02E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196774,SMCAL,Centropages abdominalis,C6 AF,1,0.125,101.2,0.079051383,1346.5,0,277.03,2.19E-02,1.60E-01,1.40E-02,4.38E-01,3.19E+00,2.80E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,104165,SMCAL,Pseudocalanus,C6 AF,3,0.125,101.2,0.23715415,929.6,4.9,50.14,1.19E-02,1.29E-01,1.08E-02,2.38E-01,2.58E+00,2.15E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196775,LGCAL,Eucalanus bungii,C4,3,0.5,101.2,0.059288538,3525.2,3.3,1064.97,6.31E-02,3.36E-01,3.07E-02,1.26E+00,6.71E+00,6.14E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196775,LGCAL,Eucalanus bungii,C5,1,0.5,101.2,0.019762846,4470,0,2225.16,4.40E-02,1.97E-01,1.84E-02,8.80E-01,3.94E+00,3.68E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C6 AF,1,1,101.2,0.009881423,4847.3,0,9993.46,9.87E-02,3.11E-01,3.04E-02,1.97E+00,6.22E+00,6.08E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196783,MDCAL,Metridia okhotensis,C5,42,0.03125,101.2,13.28063241,1840.3,5.6,650.44,8.64E+00,5.14E+01,4.64E+00,1.73E+02,1.03E+03,9.27E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196784,MDCAL,Metridia pacifica,C5,65,0.03125,101.2,20.55335968,1414.3,8.4,261.34,5.37E+00,3.95E+01,3.46E+00,1.07E+02,7.89E+02,6.92E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196784,MDCAL,Metridia pacifica,C6 AF,42,0.03125,101.2,13.28063241,1888.5,7.2,632.37,8.40E+00,5.02E+01,4.53E+00,1.68E+02,1.00E+03,9.05E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,196784,MDCAL,Metridia pacifica,C6 AM,5,0.03125,101.2,1.581027668,1336,7,217.25,3.43E-01,2.64E+00,2.30E-01,6.87E+00,5.28E+01,4.61E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,349800,MDCAL,Candacia columbiae,C6 AF,2,1,101.2,0.019762846,3093.8,6.4,2911.64,5.75E-02,2.41E-01,2.28E-02,1.15E+00,4.83E+00,4.55E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,349800,MDCAL,Candacia columbiae,C6 AM,2,1,101.2,0.019762846,2835.7,5.4,2244.61,4.44E-02,1.98E-01,1.85E-02,8.87E-01,3.96E+00,3.70E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,105440,CHAET,Parasagitta elegans, ,78,1,101.2,0.770750988,16409.6,34.6,9885.03,7.62E+00,8.39E+00,1.27E+00,1.52E+02,1.68E+02,2.53E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,105416,CHAET,Eukrohnia hamata, ,1,1,101.2,0.009881423,18243.3,0,10793.76,1.07E-01,1.24E-01,1.86E-02,2.13E+00,2.48E+00,3.73E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,139178,PTER,Clione limacina, ,2,1,101.2,0.019762846,2333.9,1,1827.69,3.61E-02,1.88E-01,1.01E-02,7.22E-01,3.77E+00,2.03E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,140223,PTER,Limacina helicina, ,8,0.25,101.2,0.316205534,754.6,18.4,122.39,3.87E-02,3.70E-01,1.84E-02,7.74E-01,7.41E+00,3.69E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,140223,PTER,Limacina helicina, ,32,1,101.2,0.316205534,2226.8,14.9,2681.04,8.48E-01,3.98E+00,2.17E-01,1.70E+01,7.96E+01,4.34E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,254453,AMPH,Themisto pacifica, ,30,0.25,101.2,1.185770751,3341.3,29.5,1747.15,2.07E+00,1.58E+01,9.75E-01,4.14E+01,3.16E+02,1.95E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,254453,AMPH,Themisto pacifica, ,9,1,101.2,0.088932806,5397.8,4.3,5634.02,5.01E-01,3.04E+00,1.94E-01,1.00E+01,6.08E+01,3.87E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,428630,AMPH,Cyphocaris challengeri, ,10,0.5,101.2,0.197628458,3221.6,17.7,888.88,1.76E-01,1.61E+00,9.71E-02,3.51E+00,3.22E+01,1.94E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,428630,AMPH,Cyphocaris challengeri, ,4,1,101.2,0.039525692,7987.6,18.2,12574.28,4.97E-01,2.46E+00,1.61E-01,9.94E+00,4.93E+01,3.22E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,180759,AMPH,Primno macropa, ,2,1,101.2,0.019762846,4790.4,51.6,5021.86,9.92E-02,5.75E-01,3.68E-02,1.98E+00,1.15E+01,7.36E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,106777,MERO,Hippolytidae,Zoea,11,1,101.2,0.108695652,3831.3,17.2,869.73,9.45E-02,1.08E+00,5.27E-02,1.89E+00,2.17E+01,1.05E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,106673,MERO,Brachyura,Zoea,3,1,101.2,0.029644269,700.4,19.5,199.25,5.91E-03,9.59E-02,4.46E-03,1.18E-01,1.92E+00,8.92E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,106738,MERO,Paguridae,Zoea,1,1,101.2,0.009881423,1351.4,0,1014.68,1.00E-02,1.13E-01,5.50E-03,2.01E-01,2.26E+00,1.10E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,148431,MERO,Pisinae,Zoea,1,1,101.2,0.009881423,1069.2,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,1128,EUPH,Euphausiacea,Calyptopis,2,0.25,101.2,0.079051383,2265.1,15.5,132.66,1.05E-02,2.02E-01,8.68E-03,2.10E-01,4.04E+00,1.74E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,1128,EUPH,Euphausiacea,Furcilia,44,0.25,101.2,1.739130435,3960.3,17.4,473.41,8.23E-01,1.17E+01,5.22E-01,1.65E+01,2.34E+02,1.04E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,237851,EUPH,Euphausia pacifica,Juvenile,40,1,101.2,0.395256917,15845.9,24.5,61411.22,2.43E+01,1.09E+02,5.65E+00,4.85E+02,2.18E+03,1.13E+02
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,237851,EUPH,Euphausia pacifica,AF,1,1,101.2,0.009881423,15793.1,0,52973.21,5.23E-01,2.49E+00,1.28E-01,1.05E+01,4.99E+01,2.56E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,237851,EUPH,Euphausia pacifica,AM,21,1,101.2,0.207509881,16066.1,4.9,56226.84,1.17E+01,5.47E+01,2.82E+00,2.33E+02,1.09E+03,5.64E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,237873,EUPH,Thysanoessa longipes,Juvenile,2,1,101.2,0.019762846,9772.1,5.1,14680.98,2.90E-01,1.86E+00,9.23E-02,5.80E+00,3.73E+01,1.85E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,237874,EUPH,Thysanoessa spinifera,Juvenile,7,1,101.2,0.06916996,13079.7,29,49774.65,3.44E+00,1.57E+01,8.10E-01,6.89E+01,3.14E+02,1.62E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,237874,EUPH,Thysanoessa spinifera,AF,3,1,101.2,0.029644269,18943.5,3.2,126371.26,3.75E+00,1.46E+01,7.68E-01,7.49E+01,2.91E+02,1.54E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,237874,EUPH,Thysanoessa spinifera,AM,5,1,101.2,0.049407115,17325.5,5.8,96237.65,4.75E+00,1.97E+01,1.03E+00,9.51E+01,3.93E+02,2.06E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,110708,EUPH,Thysanoessa inermis,Juvenile,7,1,101.2,0.06916996,12349.5,21.4,35161.65,2.43E+00,1.23E+01,6.28E-01,4.86E+01,2.47E+02,1.26E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,127482,OSTR,Halocyprididae, ,7,0.5,101.2,0.138339921,1579.5,4.2,275.43,3.81E-02,2.22E-01,7.51E-03,7.62E-01,4.44E+00,1.50E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,131568,POLY,Tomopteris septentrionalis, ,1,1,101.2,0.009881423,9917.5,0,7550.02,7.46E-02,2.64E-01,1.73E-02,1.49E+00,5.29E+00,3.45E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,101,MERO,Gastropoda,Larvae,1,1,101.2,0.009881423,841.7,0,155.48,1.54E-03,1.43E-02,7.14E-04,3.07E-02,2.85E-01,1.43E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,1248,CTENO,Ctenophora, ,6,1,101.2,0.059288538,3655.3,48.6,21933.52,1.30E+00,2.59E-01,2.17E-02,2.60E+01,5.18E+00,4.33E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,1371,SIPH,Siphonophorae,Athorybia larvae,1,0.25,101.2,0.039525692,2486,0,460.87,1.82E-02,2.33E-02,1.84E-03,3.64E-01,4.65E-01,3.67E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,1371,SIPH,Siphonophorae,Bract,2,0.125,101.2,0.158102767,2840.1,17.5,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,10194,FISH,Actinopterygii,Egg,4,1,101.2,0.039525692,950.1,2.6,502.47,1.99E-02,7.41E-02,4.05E-02,3.97E-01,1.48E+00,8.11E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,10194,FISH,Actinopterygii,Larvae,4,1,101.2,0.039525692,12291.7,12.9,5088.76,2.01E-01,5.73E-01,2.55E-01,4.02E+00,1.15E+01,5.10E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,10194,FISH,Actinopterygii,Juvenile,2,1,101.2,0.019762846,17937.6,21.9,23443.68,4.63E-01,1.10E+00,4.25E-01,9.27E+00,2.20E+01,8.51E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,514245,DECA,Pasiphaea pacifica,Zoea,5,1,101.2,0.049407115,13077.1,19.7,19841.19,9.80E-01,5.37E+00,2.87E-01,1.96E+01,1.07E+02,5.75E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,117849,CNID,Aglantha digitale, ,1,1,101.2,0.009881423,5325.1,0,2161.77,2.14E-02,1.90E-02,1.57E-03,4.27E-01,3.80E-01,3.14E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,13552,CNID,Leptothecata, ,31,1,101.2,0.306324111,21976.3,82.3,633084.62,1.94E+02,3.40E+01,3.44E+00,3.88E+03,6.80E+02,6.88E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,103413,LARV,Oikopleura labradoriensis,Tail,31,0.125,101.2,2.450592885,965.7,39,225.48,5.53E-01,7.25E+00,6.31E-01,1.11E+01,1.45E+02,1.26E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,3,60,40,1035143,CNID,Solmundaegina nematophora, ,13,1,101.2,0.128458498,7477.4,23.9,24368.1,3.13E+00,1.52E+00,1.35E-01,6.26E+01,3.03E+01,2.70E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,104257,SMCAL,Acartia longiremis,C6 AF,5,0.125,110.8,0.36101083,887.3,3.8,48.92,1.77E-02,2.04E-01,1.71E-02,3.53E-01,4.09E+00,3.41E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196770,LGCAL,Calanus marshallae,C3,1,0.125,110.8,0.072202166,1393.7,0,170.82,1.23E-02,1.07E-01,9.24E-03,2.47E-01,2.13E+00,1.85E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196770,LGCAL,Calanus marshallae,C4,9,0.125,110.8,0.649819495,1747.2,10.6,358.54,2.33E-01,1.68E+00,1.49E-01,4.66E+00,3.36E+01,2.98E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196770,LGCAL,Calanus marshallae,C5,42,0.125,110.8,3.032490975,2524.8,6.9,1119.47,3.39E+00,1.88E+01,1.73E+00,6.79E+01,3.77E+02,3.45E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196770,LGCAL,Calanus marshallae,C6 AF,6,0.125,110.8,0.433212996,2858.5,10.6,1675.94,7.26E-01,3.65E+00,3.39E-01,1.45E+01,7.30E+01,6.78E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196770,LGCAL,Calanus marshallae,C6 AM,1,0.125,110.8,0.072202166,2364.2,0,896.57,6.47E-02,3.80E-01,3.46E-02,1.29E+00,7.60E+00,6.92E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196771,WMCAL,Calanus pacificus,C4,7,0.125,110.8,0.505415162,1429.2,4,185.23,9.36E-02,7.93E-01,6.89E-02,1.87E+00,1.59E+01,1.38E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196771,WMCAL,Calanus pacificus,C5,6,0.125,110.8,0.433212996,1766.3,6.8,370.98,1.61E-01,1.15E+00,1.02E-01,3.21E+00,2.31E+01,2.05E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196771,WMCAL,Calanus pacificus,C6 AF,6,0.125,110.8,0.433212996,2060,3.5,604.04,2.62E-01,1.68E+00,1.51E-01,5.23E+00,3.36E+01,3.03E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,104468,SMCAL,Mesocalanus tenuicornis,C6 AF,2,0.125,110.8,0.144404332,1506.6,4.2,230.89,3.33E-02,2.68E-01,2.35E-02,6.67E-01,5.37E+00,4.69E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,104468,SMCAL,Mesocalanus tenuicornis,C6 AM,1,0.125,110.8,0.072202166,1436.1,0,183.74,1.33E-02,1.13E-01,9.79E-03,2.65E-01,2.26E+00,1.96E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196774,SMCAL,Centropages abdominalis,C6 AF,2,0.125,110.8,0.144404332,1288.3,0.5,241.27,3.48E-02,2.78E-01,2.43E-02,6.97E-01,5.56E+00,4.87E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,104165,SMCAL,Pseudocalanus,C6 AF,3,0.125,110.8,0.216606498,865.6,12.4,41.24,8.93E-03,1.07E-01,8.87E-03,1.79E-01,2.13E+00,1.77E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196775,LGCAL,Eucalanus bungii,C4,1,0.125,110.8,0.072202166,3186.6,0,775.86,5.60E-02,3.40E-01,3.08E-02,1.12E+00,6.80E+00,6.16E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196775,LGCAL,Eucalanus bungii,C5,1,0.125,110.8,0.072202166,4499.3,0,2270.93,1.64E-01,7.74E-01,7.25E-02,3.28E+00,1.55E+01,1.45E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C5,1,0.5,110.8,0.018050542,4016.4,0,5430.86,9.80E-02,3.77E-01,3.63E-02,1.96E+00,7.55E+00,7.25E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196783,MDCAL,Metridia okhotensis,C5,15,0.0625,110.8,2.166064982,1796,4.5,600.58,1.30E+00,8.37E+00,7.53E-01,2.60E+01,1.67E+02,1.51E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196784,MDCAL,Metridia pacifica,C5,47,0.0625,110.8,6.78700361,1393.5,8.3,249.44,1.69E+00,1.33E+01,1.17E+00,3.39E+01,2.66E+02,2.34E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196784,MDCAL,Metridia pacifica,C6 AF,32,0.0625,110.8,4.620938628,1864.3,6.1,604.76,2.79E+00,1.79E+01,1.61E+00,5.59E+01,3.58E+02,3.23E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,196784,MDCAL,Metridia pacifica,C6 AM,8,0.0625,110.8,1.155234657,1268.7,7,185.61,2.14E-01,1.81E+00,1.57E-01,4.29E+00,3.62E+01,3.15E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,157684,SMCAL,Tortanus discaudatus,C6 AF,2,0.125,110.8,0.144404332,1272.5,7.4,234.22,3.38E-02,2.71E-01,2.37E-02,6.76E-01,5.42E+00,4.74E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,254330,MDCAL,Epilabidocera amphitrites,C3,1,0.125,110.8,0.072202166,1231.8,0,81.23,5.86E-03,6.04E-02,5.11E-03,1.17E-01,1.21E+00,1.02E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,254330,MDCAL,Epilabidocera amphitrites,C4,2,0.125,110.8,0.144404332,1570.1,6.4,197.44,2.85E-02,2.38E-01,2.07E-02,5.70E-01,4.76E+00,4.14E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,254330,MDCAL,Epilabidocera amphitrites,C5,3,0.125,110.8,0.216606498,2076.8,4.2,541.24,1.17E-01,7.73E-01,6.93E-02,2.34E+00,1.55E+01,1.39E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,105440,CHAET,Parasagitta elegans, ,44,0.5,110.8,0.794223827,17218.7,25.5,9984.52,7.93E+00,9.51E+00,1.43E+00,1.59E+02,1.90E+02,2.87E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,139178,PTER,Clione limacina, ,1,0.5,110.8,0.018050542,3454.1,0,4339.29,7.83E-02,3.54E-01,1.96E-02,1.57E+00,7.07E+00,3.91E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,140223,PTER,Limacina helicina, ,3,0.25,110.8,0.108303249,688.5,15,89.77,9.72E-03,1.08E-01,5.31E-03,1.94E-01,2.15E+00,1.06E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-25T00:11:28-0800,2021-09-25T00:40:44-0800,-149.4841,59.8391,275,GAK01,4,40,20,140223,PTER,Limacina helicina, ,40,0.5,110.8,0.722021661,2122.4,15.5,2347.88,1.70E+00,8.69E+00,4.73E-01,3.39E+01,1.74E+02,9.45E+00
